%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1421850641479284048,128046,1421850641479284048,fcu,0.0390625,-0.015625,0.005859375,-0.00178816806798,0.0135891240482,-0.200733816745,-0.979549933887
1421850641489287853,128048,1421850641489287853,fcu,0.0390625,-0.015625,0.005859375,-0.000831575635046,0.0137851466552,-0.2007204504,-0.979551213059
1421850641494287968,128049,1421850641494287968,fcu,0.0390625,-0.017578125,0.005859375,-0.000858498146385,0.013783496192,-0.202633252303,-0.979157312833
1421850641499289989,128050,1421850641499289989,fcu,0.0390625,-0.017578125,0.005859375,-0.000858498146385,0.013783496192,-0.202633252303,-0.979157312833
1421850641504292011,128051,1421850641504292011,fcu,0.0390625,-0.01953125,0.005859375,-0.000858498146385,0.013783496192,-0.202633252303,-0.979157312833
1421850641509291887,128052,1421850641509291887,fcu,0.0390625,-0.01953125,0.005859375,-0.000858498146385,0.013783496192,-0.202633252303,-0.979157312833
1421850641514293909,128053,1421850641514293909,fcu,0.037109375,-0.01953125,0.005859375,-0.000660562663031,0.0128272920283,-0.20263772923,-0.979169533293
1421850641519295931,128054,1421850641519295931,fcu,0.037109375,-0.021484375,0.005859375,-0.000858498146385,0.013783496192,-0.202633252303,-0.979157312833
1421850641524297953,128055,1421850641524297953,fcu,0.037109375,-0.021484375,0.005859375,-0.000660562663031,0.0128272920283,-0.20263772923,-0.979169533293
1421850641529297829,128056,1421850641529297829,fcu,0.037109375,-0.021484375,0.005859375,9.77104243075e-05,0.0139813736235,-0.202619695237,-0.979157684312
1421850641534299850,128057,1421850641534299850,fcu,0.037109375,-0.0234375,0.005859375,0.000295657747319,0.0130251742878,-0.202625105954,-0.979169711469
1421850641539301872,128058,1421850641539301872,fcu,0.037109375,-0.0234375,0.0078125,9.77104243075e-05,0.0139813736235,-0.202619695237,-0.979157684312
1421850641549304008,128060,1421850641549304008,fcu,0.037109375,-0.0234375,0.0078125,0.000295657747319,0.0130251742878,-0.202625105954,-0.979169711469
1421850641554306030,128061,1421850641554306030,fcu,0.037109375,-0.025390625,0.0078125,0.000295657747319,0.0130251742878,-0.202625105954,-0.979169711469
1421850641559308052,128062,1421850641559308052,fcu,0.037109375,-0.025390625,0.0078125,0.000295657747319,0.0130251742878,-0.202625105954,-0.979169711469
1421850641564307928,128063,1421850641564307928,fcu,0.037109375,-0.025390625,0.0078125,0.00125187787571,0.0132230441255,-0.20261228944,-0.979168955836
1421850641569309950,128064,1421850641569309950,fcu,0.037109375,-0.02734375,0.0078125,0.000295657747319,0.0130251742878,-0.202625105954,-0.979169711469
1421850641574311972,128065,1421850641574311972,fcu,0.037109375,-0.02734375,0.0078125,0.00125187787571,0.0132230441255,-0.20261228944,-0.979168955836
1421850641579311848,128066,1421850641579311848,fcu,0.03515625,-0.02734375,0.0078125,0.00105391890182,0.0141792377213,-0.202605944937,-0.979157121993
1421850641584313869,128067,1421850641584313869,fcu,0.03515625,-0.02734375,0.0078125,0.00125187787571,0.0132230441255,-0.20261228944,-0.979168955836
1421850641589315891,128068,1421850641589315891,fcu,0.03515625,-0.029296875,0.0078125,0.00105391890182,0.0141792377213,-0.202605944937,-0.979157121993
1421850641594317913,128069,1421850641594317913,fcu,0.03515625,-0.029296875,0.0078125,0.00125187787571,0.0132230441255,-0.20261228944,-0.979168955836
1421850641599318027,128070,1421850641599318027,fcu,0.03515625,-0.029296875,0.0078125,0.00125187787571,0.0132230441255,-0.20261228944,-0.979168955836
1421850641604320049,128071,1421850641604320049,fcu,0.03515625,-0.03125,0.0078125,0.00125187787571,0.0132230441255,-0.20261228944,-0.979168955836
1421850641609321833,128072,1421850641609321833,fcu,0.03515625,-0.03125,0.0078125,0.00220809681021,0.0134209013527,-0.2025992797,-0.979167266395
1421850641614321947,128073,1421850641614321947,fcu,0.03515625,-0.03125,0.0078125,0.00220809681021,0.0134209013527,-0.2025992797,-0.979167266395
1421850641619323969,128074,1421850641619323969,fcu,0.03515625,-0.033203125,0.0078125,0.00220809681021,0.0134209013527,-0.2025992797,-0.979167266395
1421850641624325991,128075,1421850641624325991,fcu,0.03515625,-0.033203125,0.0078125,0.00220809681021,0.0134209013527,-0.2025992797,-0.979167266395
1421850641629328012,128076,1421850641629328012,fcu,0.033203125,-0.033203125,0.0078125,0.00240606514039,0.0124647016095,-0.202606364769,-0.979177973108
1421850641634327888,128077,1421850641634327888,fcu,0.033203125,-0.033203125,0.0078125,0.00220809681021,0.0134209013527,-0.2025992797,-0.979167266395
1421850641639329910,128078,1421850641639329910,fcu,0.033203125,-0.03515625,0.0078125,0.00240606514039,0.0124647016095,-0.202606364769,-0.979177973108
1421850641644331932,128079,1421850641644331932,fcu,0.033203125,-0.03515625,0.0078125,0.00336229233046,0.0126625534125,-0.2025940956,-0.979175156527
1421850641649332047,128080,1421850641649332047,fcu,0.033203125,-0.03515625,0.0078125,0.00240606514039,0.0124647016095,-0.202606364769,-0.979177973108
1421850641654333830,128081,1421850641654333830,fcu,0.033203125,-0.03515625,0.0078125,0.00336229233046,0.0126625534125,-0.2025940956,-0.979175156527
1421850641659335852,128082,1421850641659335852,fcu,0.033203125,-0.03515625,0.0078125,0.00240606514039,0.0124647016095,-0.202606364769,-0.979177973108
1421850641664337873,128083,1421850641664337873,fcu,0.033203125,-0.037109375,0.0078125,0.00336229233046,0.0126625534125,-0.2025940956,-0.979175156527
1421850641669337988,128084,1421850641669337988,fcu,0.033203125,-0.037109375,0.0078125,0.00336229233046,0.0126625534125,-0.2025940956,-0.979175156527
1421850641674340010,128085,1421850641674340010,fcu,0.033203125,-0.037109375,0.0078125,0.00336229233046,0.0126625534125,-0.2025940956,-0.979175156527
1421850641679342031,128086,1421850641679342031,fcu,0.033203125,-0.037109375,0.0078125,0.00336229233046,0.0126625534125,-0.2025940956,-0.979175156527
1421850641684341908,128087,1421850641684341908,fcu,0.033203125,-0.0390625,0.0078125,0.00356026781549,0.0117063489683,-0.202601921245,-0.979184736092
1421850641689343929,128088,1421850641689343929,fcu,0.033203125,-0.0390625,0.0078125,0.00336229233046,0.0126625534125,-0.2025940956,-0.979175156527
1421850641694345951,128089,1421850641694345951,fcu,0.033203125,-0.0390625,0.0078125,0.00240606514039,0.0124647016095,-0.202606364769,-0.979177973108
1421850641699347973,128090,1421850641699347973,fcu,0.033203125,-0.0390625,0.0078125,0.00336229233046,0.0126625534125,-0.2025940956,-0.979175156527
1421850641704347849,128091,1421850641704347849,fcu,0.033203125,-0.0390625,0.0078125,0.00336229233046,0.0126625534125,-0.2025940956,-0.979175156527
1421850641709349871,128092,1421850641709349871,fcu,0.033203125,-0.0390625,0.0078125,0.00336229233046,0.0126625534125,-0.2025940956,-0.979175156527
1421850641714351892,128093,1421850641714351892,fcu,0.033203125,-0.041015625,0.0078125,0.00336229233046,0.0126625534125,-0.2025940956,-0.979175156527
1421850641719352007,128094,1421850641719352007,fcu,0.033203125,-0.041015625,0.0078125,0.00336229233046,0.0126625534125,-0.2025940956,-0.979175156527
1421850641724354029,128095,1421850641724354029,fcu,0.033203125,-0.041015625,0.0078125,0.00336229233046,0.0126625534125,-0.2025940956,-0.979175156527
1421850641729356050,128096,1421850641729356050,fcu,0.033203125,-0.041015625,0.0078125,0.00336229233046,0.0126625534125,-0.2025940956,-0.979175156527
1421850641734357834,128097,1421850641734357834,fcu,0.033203125,-0.041015625,0.0078125,0.00336229233046,0.0126625534125,-0.2025940956,-0.979175156527
1421850641739357948,128098,1421850641739357948,fcu,0.033203125,-0.041015625,0.0078125,0.00336229233046,0.0126625534125,-0.2025940956,-0.979175156527
1421850641744359970,128099,1421850641744359970,fcu,0.033203125,-0.04296875,0.0078125,0.00260403117597,0.011508489979,-0.202613256617,-0.979187746003
1421850641749361992,128100,1421850641749361992,fcu,0.033203125,-0.04296875,0.0078125,0.00260403117597,0.011508489979,-0.202613256617,-0.979187746003
1421850641754361868,128101,1421850641754361868,fcu,0.033203125,-0.04296875,0.0078125,0.00260403117597,0.011508489979,-0.202613256617,-0.979187746003
1421850641759363890,128102,1421850641759363890,fcu,0.033203125,-0.04296875,0.0078125,0.00260403117597,0.011508489979,-0.202613256617,-0.979187746003
1421850641764365911,128103,1421850641764365911,fcu,0.033203125,-0.04296875,0.0078125,0.00240606514039,0.0124647016095,-0.202606364769,-0.979177973108
1421850641769367933,128104,1421850641769367933,fcu,0.033203125,-0.044921875,0.0078125,0.00260403117597,0.011508489979,-0.202613256617,-0.979187746003
1421850641774368048,128105,1421850641774368048,fcu,0.033203125,-0.044921875,0.0078125,0.00240606514039,0.0124647016095,-0.202606364769,-0.979177973108
1421850641779369831,128106,1421850641779369831,fcu,0.033203125,-0.044921875,0.0078125,0.00260403117597,0.011508489979,-0.202613256617,-0.979187746003
1421850641784371853,128107,1421850641784371853,fcu,0.033203125,-0.044921875,0.0078125,0.00144983565572,0.0122668379192,-0.202618440717,-0.979179855872
1421850641789371967,128108,1421850641789371967,fcu,0.033203125,-0.044921875,0.0078125,0.00144983565572,0.0122668379192,-0.202618440717,-0.979179855872
1421850641794373989,128109,1421850641794373989,fcu,0.033203125,-0.044921875,0.0078125,0.00144983565572,0.0122668379192,-0.202618440717,-0.979179855872
1421850641799376011,128110,1421850641799376011,fcu,0.033203125,-0.046875,0.0078125,0.00144983565572,0.0122668379192,-0.202618440717,-0.979179855872
1421850641804378033,128111,1421850641804378033,fcu,0.033203125,-0.046875,0.0078125,0.00144983565572,0.0122668379192,-0.202618440717,-0.979179855872
1421850641809377909,128112,1421850641809377909,fcu,0.03125,-0.046875,0.0078125,0.00144983565572,0.0122668379192,-0.202618440717,-0.979179855872
1421850641814379930,128113,1421850641814379930,fcu,0.03125,-0.046875,0.0078125,0.00144983565572,0.0122668379192,-0.202618440717,-0.979179855872
1421850641819381952,128114,1421850641819381952,fcu,0.03125,-0.046875,0.0078125,0.00125187787571,0.0132230441255,-0.20261228944,-0.979168955836
1421850641824381828,128115,1421850641824381828,fcu,0.03125,-0.046875,0.0078125,0.000295657747319,0.0130251742878,-0.202625105954,-0.979169711469
1421850641834385872,128117,1421850641834385872,fcu,0.03125,-0.046875,0.0078125,0.000295657747319,0.0130251742878,-0.202625105954,-0.979169711469
1421850641839387894,128118,1421850641839387894,fcu,0.03125,-0.046875,0.0078125,0.000295657747319,0.0130251742878,-0.202625105954,-0.979169711469
1421850641849390030,128120,1421850641849390030,fcu,0.03125,-0.048828125,0.0078125,0.000295657747319,0.0130251742878,-0.202625105954,-0.979169711469
1421850641854392052,128121,1421850641854392052,fcu,0.03125,-0.048828125,0.0078125,0.000295657747319,0.0130251742878,-0.202625105954,-0.979169711469
1421850641864393950,128123,1421850641864393950,fcu,0.03125,-0.048828125,0.0078125,9.77104243075e-05,0.0139813736235,-0.202619695237,-0.979157684312
1421850641869395971,128124,1421850641869395971,fcu,0.03125,-0.048828125,0.0078125,-0.000858498146385,0.013783496192,-0.202633252303,-0.979157312833
1421850641874397993,128125,1421850641874397993,fcu,0.03125,-0.048828125,0.0078125,-0.000858498146385,0.013783496192,-0.202633252303,-0.979157312833
1421850641879397869,128126,1421850641879397869,fcu,0.03125,-0.048828125,0.0078125,-0.000858498146385,0.013783496192,-0.202633252303,-0.979157312833
1421850641884399891,128127,1421850641884399891,fcu,0.03125,-0.05078125,0.0078125,-0.00181470589835,0.0135856056155,-0.202646616124,-0.979156007558
1421850641889401913,128128,1421850641889401913,fcu,0.03125,-0.05078125,0.0078125,-0.00201262762264,0.0145418007389,-0.202642879734,-0.979142660012
1421850641894402027,128129,1421850641894402027,fcu,0.03125,-0.05078125,0.0078125,-0.00181470589835,0.0135856056155,-0.202646616124,-0.979156007558
1421850641899404049,128130,1421850641899404049,fcu,0.03125,-0.05078125,0.0078125,-0.00201262762264,0.0145418007389,-0.202642879734,-0.979142660012
1421850641904405832,128131,1421850641904405832,fcu,0.03125,-0.05078125,0.0078125,-0.00181470589835,0.0135856056155,-0.202646616124,-0.979156007558
1421850641909407854,128132,1421850641909407854,fcu,0.03125,-0.05078125,0.0078125,-0.00201262762264,0.0145418007389,-0.202642879734,-0.979142660012
1421850641914407969,128133,1421850641914407969,fcu,0.03125,-0.05078125,0.0078125,-0.00296882051488,0.014343900399,-0.202656984081,-0.979140227664
1421850641919409990,128134,1421850641919409990,fcu,0.03125,-0.05078125,0.0078125,-0.00296882051488,0.014343900399,-0.202656984081,-0.979140227664
1421850641924412012,128135,1421850641924412012,fcu,0.03125,-0.052734375,0.0078125,-0.00296882051488,0.014343900399,-0.202656984081,-0.979140227664
1421850641929411888,128136,1421850641929411888,fcu,0.03125,-0.052734375,0.0078125,-0.00296882051488,0.014343900399,-0.202656984081,-0.979140227664
1421850641934413910,128137,1421850641934413910,fcu,0.03125,-0.052734375,0.0078125,-0.0031667262788,0.0153000850359,-0.202653988208,-0.97912575306
1421850641939415932,128138,1421850641939415932,fcu,0.03125,-0.052734375,0.009765625,-0.00296882051488,0.014343900399,-0.202656984081,-0.979140227664
1421850641944417953,128139,1421850641944417953,fcu,0.03125,-0.052734375,0.009765625,-0.0031667262788,0.0153000850359,-0.202653988208,-0.97912575306
1421850641949417830,128140,1421850641949417830,fcu,0.03125,-0.052734375,0.009765625,-0.0031667262788,0.0153000850359,-0.202653988208,-0.97912575306
1421850641954419851,128141,1421850641954419851,fcu,0.03125,-0.052734375,0.009765625,-0.0031667262788,0.0153000850359,-0.202653988208,-0.97912575306
1421850641959421873,128142,1421850641959421873,fcu,0.03125,-0.052734375,0.009765625,-0.0031667262788,0.0153000850359,-0.202653988208,-0.97912575306
1421850641964421988,128143,1421850641964421988,fcu,0.03125,-0.052734375,0.009765625,-0.0031667262788,0.0153000850359,-0.202653988208,-0.97912575306
1421850641969424009,128144,1421850641969424009,fcu,0.03125,-0.052734375,0.009765625,-0.0031667262788,0.0153000850359,-0.202653988208,-0.97912575306
1421850641974426031,128145,1421850641974426031,fcu,0.03125,-0.052734375,0.009765625,-0.0031667262788,0.0153000850359,-0.202653988208,-0.97912575306
1421850641979428053,128146,1421850641979428053,fcu,0.03125,-0.0546875,0.009765625,-0.00336462902269,0.0162562550815,-0.20265079907,-0.97911034469
1421850641984427929,128147,1421850641984427929,fcu,0.03125,-0.0546875,0.009765625,-0.00336462902269,0.0162562550815,-0.20265079907,-0.97911034469
1421850641989429951,128148,1421850641989429951,fcu,0.03125,-0.0546875,0.009765625,-0.0031667262788,0.0153000850359,-0.202653988208,-0.97912575306
1421850641994431973,128149,1421850641994431973,fcu,0.03125,-0.0546875,0.009765625,-0.00336462902269,0.0162562550815,-0.20265079907,-0.97911034469
1421850641999431849,128150,1421850641999431849,fcu,0.03125,-0.0546875,0.009765625,-0.00336462902269,0.0162562550815,-0.20265079907,-0.97911034469
1421850642004433870,128151,1421850642004433870,fcu,0.03125,-0.0546875,0.009765625,-0.00336462902269,0.0162562550815,-0.20265079907,-0.97911034469
1421850642009435892,128152,1421850642009435892,fcu,0.03125,-0.0546875,0.009765625,-0.00336462902269,0.0162562550815,-0.20265079907,-0.97911034469
1421850642019438028,128154,1421850642019438028,fcu,0.03125,-0.056640625,0.009765625,-0.00336462902269,0.0162562550815,-0.20265079907,-0.97911034469
1421850642024440050,128155,1421850642024440050,fcu,0.03125,-0.056640625,0.009765625,-0.00336462902269,0.0162562550815,-0.20265079907,-0.97911034469
1421850642029441833,128156,1421850642029441833,fcu,0.03125,-0.056640625,0.009765625,-0.00336462902269,0.0162562550815,-0.20265079907,-0.97911034469
1421850642034441948,128157,1421850642034441948,fcu,0.03125,-0.056640625,0.009765625,-0.00336462902269,0.0162562550815,-0.20265079907,-0.97911034469
1421850642039443970,128158,1421850642039443970,fcu,0.03125,-0.05859375,0.009765625,-0.00336462902269,0.0162562550815,-0.20265079907,-0.97911034469
1421850642044445992,128159,1421850642044445992,fcu,0.03125,-0.05859375,0.009765625,-0.00336462902269,0.0162562550815,-0.20265079907,-0.97911034469
1421850642049448013,128160,1421850642049448013,fcu,0.03125,-0.05859375,0.009765625,-0.00336462902269,0.0162562550815,-0.20265079907,-0.97911034469
1421850642054447889,128161,1421850642054447889,fcu,0.03125,-0.05859375,0.009765625,-0.00336462902269,0.0162562550815,-0.20265079907,-0.97911034469
1421850642059449911,128162,1421850642059449911,fcu,0.03125,-0.05859375,0.009765625,-0.00336462902269,0.0162562550815,-0.20265079907,-0.97911034469
1421850642064451933,128163,1421850642064451933,fcu,0.03125,-0.05859375,0.009765625,-0.00336462902269,0.0162562550815,-0.20265079907,-0.97911034469
1421850642069452047,128164,1421850642069452047,fcu,0.03125,-0.05859375,0.009765625,-0.00336462902269,0.0162562550815,-0.20265079907,-0.97911034469
1421850642074453831,128165,1421850642074453831,fcu,0.03125,-0.05859375,0.009765625,-0.00336462902269,0.0162562550815,-0.20265079907,-0.97911034469
1421850642079455853,128166,1421850642079455853,fcu,0.03125,-0.05859375,0.009765625,-0.0024084651243,0.0164541484695,-0.202634827192,-0.979113163584
1421850642084457874,128167,1421850642084457874,fcu,0.03125,-0.05859375,0.009765625,-0.0024084651243,0.0164541484695,-0.202634827192,-0.979113163584
