%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1421851410917350054,87898,1421851410917350054,fcu,0.013671875,-0.1796875,0.0078125,-0.00941241265459,-0.0290960633922,-0.0217300666461,0.999296067133
1421851410922348022,87899,1421851410922348022,fcu,0.015625,-0.1796875,0.0078125,-0.00941241265459,-0.0290960633922,-0.0217300666461,0.999296067133
1421851410927347898,87900,1421851410927347898,fcu,0.015625,-0.1796875,0.0078125,-0.00941241265459,-0.0290960633922,-0.0217300666461,0.999296067133
1421851410942345858,87903,1421851410942345858,fcu,0.017578125,-0.177734375,0.0078125,-0.00843653325595,-0.0291172702829,-0.0217016421645,0.999304782439
1421851410947343826,87904,1421851410947343826,fcu,0.017578125,-0.177734375,0.0078125,-0.00845727537654,-0.0300931494223,-0.0217086415793,0.999275543447
1421851410952343941,87905,1421851410952343941,fcu,0.017578125,-0.177734375,0.0078125,-0.00845727537654,-0.0300931494223,-0.0217086415793,0.999275543447
1421851410957343817,87906,1421851410957343817,fcu,0.017578125,-0.177734375,0.005859375,-0.00748141647601,-0.0301143349147,-0.0216792433913,0.999283326012
1421851410962342024,87907,1421851410962342024,fcu,0.017578125,-0.177734375,0.005859375,-0.00750218000556,-0.0310901917048,-0.021685269121,0.9992531543
1421851410967341900,87908,1421851410967341900,fcu,0.017578125,-0.17578125,0.005859375,-0.00750218000556,-0.0310901917048,-0.021685269121,0.9992531543
1421851410982339859,87911,1421851410982339859,fcu,0.01953125,-0.17578125,0.005859375,-0.00652634342485,-0.0311113538971,-0.0216548972702,0.999260004165
1421851410987337828,87912,1421851410987337828,fcu,0.01953125,-0.17578125,0.005859375,-0.00652634342485,-0.0311113538971,-0.0216548972702,0.999260004165
1421851411007335901,87916,1421851411007335901,fcu,0.01953125,-0.17578125,0.005859375,-0.00557131774581,-0.0321083234268,-0.0216286038941,0.999234816987
1421851411012333870,87917,1421851411012333870,fcu,0.01953125,-0.17578125,0.005859375,-0.00557131774581,-0.0321083234268,-0.0216286038941,0.999234816987
1421851411017333984,87918,1421851411017333984,fcu,0.01953125,-0.17578125,0.005859375,-0.00557131774581,-0.0321083234268,-0.0216286038941,0.999234816987
1421851411022333860,87919,1421851411022333860,fcu,0.01953125,-0.17578125,0.005859375,-0.00568903158237,-0.0330676046633,-0.0245599372634,0.999135114948
1421851411027331829,87920,1421851411027331829,fcu,0.021484375,-0.173828125,0.005859375,-0.00468960932581,-0.0321158285524,-0.0245246012248,0.999172219918
1421851411032331944,87921,1421851411032331944,fcu,0.021484375,-0.171875,0.005859375,-0.00468960932581,-0.0321158285524,-0.0245246012248,0.999172219918
1421851411037329912,87922,1421851411037329912,fcu,0.0234375,-0.169921875,0.005859375,-0.00468960932581,-0.0321158285524,-0.0245246012248,0.999172219918
1421851411042330027,87923,1421851411042330027,fcu,0.025390625,-0.16796875,0.005859375,-0.00468960932581,-0.0321158285524,-0.0245246012248,0.999172219918
1421851411047329903,87924,1421851411047329903,fcu,0.025390625,-0.16796875,0.005859375,-0.00468960932581,-0.0321158285524,-0.0245246012248,0.999172219918
1421851411052327871,87925,1421851411052327871,fcu,0.02734375,-0.166015625,0.005859375,-0.00468960932581,-0.0321158285524,-0.0245246012248,0.999172219918
1421851411057327986,87926,1421851411057327986,fcu,0.02734375,-0.166015625,0.00390625,-0.00468960932581,-0.0321158285524,-0.0245246012248,0.999172219918
1421851411062327862,87927,1421851411062327862,fcu,0.029296875,-0.1640625,0.00390625,-0.00371385312371,-0.0321397630405,-0.0244932264217,0.999176323171
1421851411067325830,87928,1421851411067325830,fcu,0.029296875,-0.1640625,0.00390625,-0.00466590304024,-0.0311400532715,-0.0245215460864,0.999203292733
1421851411072325945,87929,1421851411072325945,fcu,0.03125,-0.162109375,0.00390625,-0.00466590304024,-0.0311400532715,-0.0245215460864,0.999203292733
1421851411077323914,87930,1421851411077323914,fcu,0.03125,-0.162109375,0.00390625,-0.0036901165049,-0.0311639852413,-0.0244911241902,0.999207372821
1421851411082324028,87931,1421851411082324028,fcu,0.03125,-0.16015625,0.00390625,-0.0036901165049,-0.0311639852413,-0.0244911241902,0.999207372821
1421851411087323904,87932,1421851411087323904,fcu,0.033203125,-0.16015625,0.00390625,-0.0036901165049,-0.0311639852413,-0.0244911241902,0.999207372821
1421851411092321873,87933,1421851411092321873,fcu,0.033203125,-0.16015625,0.00390625,-0.0036901165049,-0.0311639852413,-0.0244911241902,0.999207372821
1421851411097321987,87934,1421851411097321987,fcu,0.033203125,-0.158203125,0.00390625,-0.0036901165049,-0.0311639852413,-0.0244911241902,0.999207372821
1421851411102319956,87935,1421851411102319956,fcu,0.033203125,-0.158203125,0.00390625,-0.00366637636692,-0.0301881777218,-0.024488998602,0.999237469552
1421851411107319832,87936,1421851411107319832,fcu,0.03515625,-0.158203125,0.00390625,-0.0036901165049,-0.0311639852413,-0.0244911241902,0.999207372821
1421851411112319946,87937,1421851411112319946,fcu,0.03515625,-0.158203125,0.00390625,-0.00269055693239,-0.0302120783609,-0.0244595062871,0.999240573524
1421851411117317915,87938,1421851411117317915,fcu,0.03515625,-0.158203125,0.00390625,-0.00269055693239,-0.0302120783609,-0.0244595062871,0.999240573524
1421851411122318029,87939,1421851411122318029,fcu,0.03515625,-0.15625,0.00390625,-0.00171473493196,-0.0302359501874,-0.0244299906458,0.999242724546
1421851411127317905,87940,1421851411127317905,fcu,0.03515625,-0.15625,0.00390625,-0.00171473493196,-0.0302359501874,-0.0244299906458,0.999242724546
1421851411132315874,87941,1421851411132315874,fcu,0.03515625,-0.15625,0.00390625,-0.00171473493196,-0.0302359501874,-0.0244299906458,0.999242724546
1421851411137315989,87942,1421851411137315989,fcu,0.037109375,-0.15625,0.00390625,-0.00171473493196,-0.0302359501874,-0.0244299906458,0.999242724546
1421851411142313957,87943,1421851411142313957,fcu,0.037109375,-0.15625,0.00390625,-0.00171473493196,-0.0302359501874,-0.0244299906458,0.999242724546
1421851411152313948,87945,1421851411152313948,fcu,0.037109375,-0.15625,0.00390625,-0.000738911296222,-0.0302597931788,-0.0244004517063,0.999243922615
1421851411157311916,87946,1421851411157311916,fcu,0.037109375,-0.15625,0.00390625,-0.000738911296222,-0.0302597931788,-0.0244004517063,0.999243922615
1421851411162312031,87947,1421851411162312031,fcu,0.037109375,-0.154296875,0.00390625,-0.000738911296222,-0.0302597931788,-0.0244004517063,0.999243922615
1421851411167309999,87948,1421851411167309999,fcu,0.037109375,-0.154296875,0.00390625,0.000236913044195,-0.0302836073121,-0.0243708894967,0.999244167732
1421851411172309875,87949,1421851411172309875,fcu,0.037109375,-0.154296875,0.00390625,0.000236913044195,-0.0302836073121,-0.0243708894967,0.999244167732
1421851411177309990,87950,1421851411177309990,fcu,0.037109375,-0.154296875,0.00390625,0.000236913044195,-0.0302836073121,-0.0243708894967,0.999244167732
1421851411182307959,87951,1421851411182307959,fcu,0.037109375,-0.154296875,0.00390625,0.00121273715867,-0.0303073925647,-0.0243413040452,0.999243459894
1421851411187307835,87952,1421851411187307835,fcu,0.037109375,-0.154296875,0.001953125,0.00121273715867,-0.0303073925647,-0.0243413040452,0.999243459894
1421851411217303991,87958,1421851411217303991,fcu,0.037109375,-0.154296875,0.001953125,0.0022124741069,-0.0293553167647,-0.0243152642324,0.999270803267
1421851411222301960,87959,1421851411222301960,fcu,0.037109375,-0.154296875,0.001953125,0.0022124741069,-0.0293553167647,-0.0243152642324,0.999270803267
1421851411227301836,87960,1421851411227301836,fcu,0.037109375,-0.154296875,0.001953125,0.0022124741069,-0.0293553167647,-0.0243152642324,0.999270803267
1421851411232300043,87961,1421851411232300043,fcu,0.037109375,-0.154296875,0.001953125,0.00209778831259,-0.0293637352567,-0.0282184703703,0.999168198186
1421851411237299919,87962,1421851411237299919,fcu,0.0390625,-0.15234375,0.001953125,0.00112203727384,-0.0293361641594,-0.0282471324328,0.999169770366
1421851411242300034,87963,1421851411242300034,fcu,0.0390625,-0.150390625,0.001953125,0.00209778831259,-0.0293637352567,-0.0282184703703,0.999168198186
1421851411247298002,87964,1421851411247298002,fcu,0.0390625,-0.150390625,0.001953125,0.00209778831259,-0.0293637352567,-0.0282184703703,0.999168198186
1421851411252297878,87965,1421851411252297878,fcu,0.041015625,-0.1484375,0.001953125,0.00209778831259,-0.0293637352567,-0.0282184703703,0.999168198186
1421851411257297993,87966,1421851411257297993,fcu,0.041015625,-0.146484375,0.001953125,0.00209778831259,-0.0293637352567,-0.0282184703703,0.999168198186
1421851411262295961,87967,1421851411262295961,fcu,0.041015625,-0.146484375,0.001953125,0.00209778831259,-0.0293637352567,-0.0282184703703,0.999168198186
1421851411267295837,87968,1421851411267295837,fcu,0.04296875,-0.14453125,0.001953125,0.00209778831259,-0.0293637352567,-0.0282184703703,0.999168198186
1421851411272294044,87969,1421851411272294044,fcu,0.04296875,-0.14453125,0.001953125,0.00114973352252,-0.0283604017612,-0.0282498347524,0.999197834546
1421851411277293921,87970,1421851411277293921,fcu,0.04296875,-0.14453125,0.001953125,0.00212551195449,-0.0283879759628,-0.0282221255814,0.999196235305
1421851411282294035,87971,1421851411282294035,fcu,0.04296875,-0.142578125,0.001953125,0.00212551195449,-0.0283879759628,-0.0282221255814,0.999196235305
1421851411287292004,87972,1421851411287292004,fcu,0.04296875,-0.142578125,0.001953125,0.00212551195449,-0.0283879759628,-0.0282221255814,0.999196235305
1421851411292291880,87973,1421851411292291880,fcu,0.04296875,-0.142578125,0.001953125,0.00212551195449,-0.0283879759628,-0.0282221255814,0.999196235305
1421851411297289848,87974,1421851411297289848,fcu,0.044921875,-0.140625,0.001953125,0.00114973352252,-0.0283604017612,-0.0282498347524,0.999197834546
1421851411302289963,87975,1421851411302289963,fcu,0.044921875,-0.140625,0.001953125,0.00114973352252,-0.0283604017612,-0.0282498347524,0.999197834546
1421851411317287922,87978,1421851411317287922,fcu,0.044921875,-0.138671875,0.001953125,0.00114973352252,-0.0283604017612,-0.0282498347524,0.999197834546
1421851411322288036,87979,1421851411322288036,fcu,0.044921875,-0.138671875,0.001953125,0.00114973352252,-0.0283604017612,-0.0282498347524,0.999197834546
1421851411327286005,87980,1421851411327286005,fcu,0.044921875,-0.138671875,0.001953125,0.00114973352252,-0.0283604017612,-0.0282498347524,0.999197834546
1421851411332285881,87981,1421851411332285881,fcu,0.044921875,-0.138671875,0.001953125,0.00114973352252,-0.0283604017612,-0.0282498347524,0.999197834546
1421851411337283850,87982,1421851411337283850,fcu,0.044921875,-0.138671875,0.001953125,0.00114973352252,-0.0283604017612,-0.0282498347524,0.999197834546
1421851411342283964,87983,1421851411342283964,fcu,0.044921875,-0.138671875,0.001953125,0.00114973352252,-0.0283604017612,-0.0282498347524,0.999197834546
1421851411347283840,87984,1421851411347283840,fcu,0.044921875,-0.138671875,0.001953125,0.00114973352252,-0.0283604017612,-0.0282498347524,0.999197834546
1421851411352282047,87985,1421851411352282047,fcu,0.044921875,-0.138671875,0.001953125,0.00114973352252,-0.0283604017612,-0.0282498347524,0.999197834546
1421851411357281923,87986,1421851411357281923,fcu,0.044921875,-0.13671875,0.001953125,0.00114973352252,-0.0283604017612,-0.0282498347524,0.999197834546
1421851411362279892,87987,1421851411362279892,fcu,0.044921875,-0.13671875,0.001953125,0.00114973352252,-0.0283604017612,-0.0282498347524,0.999197834546
1421851411367280006,87988,1421851411367280006,fcu,0.044921875,-0.13671875,0.001953125,0.00114973352252,-0.0283604017612,-0.0282498347524,0.999197834546
1421851411372279882,87989,1421851411372279882,fcu,0.046875,-0.13671875,0.001953125,0.00114973352252,-0.0283604017612,-0.0282498347524,0.999197834546
1421851411377277851,87990,1421851411377277851,fcu,0.046875,-0.13671875,0.001953125,0.00114973352252,-0.0283604017612,-0.0282498347524,0.999197834546
1421851411382277966,87991,1421851411382277966,fcu,0.046875,-0.13671875,0.001953125,0.00114973352252,-0.0283604017612,-0.0282498347524,0.999197834546
1421851411387277842,87992,1421851411387277842,fcu,0.046875,-0.13671875,0.001953125,0.00114973352252,-0.0283604017612,-0.0282498347524,0.999197834546
1421851411392276049,87993,1421851411392276049,fcu,0.046875,-0.13671875,0.001953125,0.00114973352252,-0.0283604017612,-0.0282498347524,0.999197834546
1421851411397275925,87994,1421851411397275925,fcu,0.046875,-0.13671875,0.001953125,0.00117742867473,-0.0273846123164,-0.0282525101309,0.999224945816
1421851411402273893,87995,1421851411402273893,fcu,0.046875,-0.13671875,0.001953125,0.00117742867473,-0.0273846123164,-0.0282525101309,0.999224945816
1421851411422271967,87999,1421851411422271967,fcu,0.046875,-0.13671875,0.001953125,0.00117742867473,-0.0273846123164,-0.0282525101309,0.999224945816
1421851411427269936,88000,1421851411427269936,fcu,0.046875,-0.13671875,0.001953125,0.00117742867473,-0.0273846123164,-0.0282525101309,0.999224945816
1421851411432270050,88001,1421851411432270050,fcu,0.046875,-0.13671875,0.001953125,0.00117742867473,-0.0273846123164,-0.0282525101309,0.999224945816
1421851411437269926,88002,1421851411437269926,fcu,0.046875,-0.13671875,0.001953125,0.00117742867473,-0.0273846123164,-0.0282525101309,0.999224945816
1421851411442267895,88003,1421851411442267895,fcu,0.046875,-0.13671875,0.001953125,0.00120512270405,-0.0264087967557,-0.0282551585657,0.999251104151
1421851411447268009,88004,1421851411447268009,fcu,0.046875,-0.13671875,0.001953125,0.00120512270405,-0.0264087967557,-0.0282551585657,0.999251104151
1421851411452267885,88005,1421851411452267885,fcu,0.046875,-0.13671875,0.001953125,0.00120512270405,-0.0264087967557,-0.0282551585657,0.999251104151
1421851411457265854,88006,1421851411457265854,fcu,0.046875,-0.13671875,0.001953125,0.00120512270405,-0.0264087967557,-0.0282551585657,0.999251104151
1421851411462265968,88007,1421851411462265968,fcu,0.046875,-0.13671875,0.001953125,0.00022929112811,-0.0263811912391,-0.0282809349291,0.999251804549
1421851411472264051,88009,1421851411472264051,fcu,0.046875,-0.13671875,0.001953125,0.00022929112811,-0.0263811912391,-0.0282809349291,0.999251804549
1421851411477263927,88010,1421851411477263927,fcu,0.046875,-0.13671875,0.001953125,0.00022929112811,-0.0263811912391,-0.0282809349291,0.999251804549
1421851411482261896,88011,1421851411482261896,fcu,0.046875,-0.13671875,0.001953125,0.000256959380314,-0.0254053483982,-0.0282826034471,0.999277036956
1421851411487262011,88012,1421851411487262011,fcu,0.046875,-0.13671875,0.001953125,0.000256959380314,-0.0254053483982,-0.0282826034471,0.999277036956
1421851411492259979,88013,1421851411492259979,fcu,0.046875,-0.13671875,0.001953125,-0.000718897068507,-0.0253777165584,-0.0283073998675,0.9992768114
1421851411497259855,88014,1421851411497259855,fcu,0.046875,-0.13671875,0.001953125,-0.000718897068507,-0.0253777165584,-0.0283073998675,0.9992768114
1421851411502259970,88015,1421851411502259970,fcu,0.046875,-0.13671875,0.001953125,-0.000718897068507,-0.0253777165584,-0.0283073998675,0.9992768114
1421851411507257938,88016,1421851411507257938,fcu,0.046875,-0.13671875,0.001953125,-0.000718897068507,-0.0253777165584,-0.0283073998675,0.9992768114
1421851411512258053,88017,1421851411512258053,fcu,0.046875,-0.13671875,0.001953125,-0.000718897068507,-0.0253777165584,-0.0283073998675,0.9992768114
1421851411517257929,88018,1421851411517257929,fcu,0.046875,-0.138671875,0.001953125,-0.000691252784921,-0.0244018483514,-0.0283080884173,0.99930111783
1421851411527256012,88020,1421851411527256012,fcu,0.044921875,-0.138671875,0.001953125,-0.00166713229808,-0.0243741921025,-0.0283319048452,0.999299966275
1421851411532253981,88021,1421851411532253981,fcu,0.044921875,-0.138671875,0.001953125,-0.00166713229808,-0.0243741921025,-0.0283319048452,0.999299966275
1421851411537253857,88022,1421851411537253857,fcu,0.044921875,-0.138671875,0.001953125,-0.00166713229808,-0.0243741921025,-0.0283319048452,0.999299966275
1421851411542253971,88023,1421851411542253971,fcu,0.044921875,-0.138671875,0.001953125,-0.00264301022133,-0.0243465126085,-0.0283556942536,0.999297861713
1421851411547251940,88024,1421851411547251940,fcu,0.044921875,-0.138671875,0.001953125,-0.00264301022133,-0.0243465126085,-0.0283556942536,0.999297861713
1421851411552252054,88025,1421851411552252054,fcu,0.044921875,-0.138671875,0.001953125,-0.00264301022133,-0.0243465126085,-0.0283556942536,0.999297861713
1421851411557250023,88026,1421851411557250023,fcu,0.044921875,-0.138671875,0.001953125,-0.00264301022133,-0.0243465126085,-0.0283556942536,0.999297861713
1421851411562249899,88027,1421851411562249899,fcu,0.044921875,-0.138671875,0.001953125,-0.00261541094337,-0.0233706216993,-0.0283544497686,0.999321269085
1421851411567250013,88028,1421851411567250013,fcu,0.044921875,-0.138671875,0.001953125,-0.00359130921797,-0.0233429206674,-0.0283772591173,0.99931823846
1421851411572247982,88029,1421851411572247982,fcu,0.044921875,-0.138671875,0.001953125,-0.00359130921797,-0.0233429206674,-0.0283772591173,0.99931823846
1421851411577247858,88030,1421851411577247858,fcu,0.044921875,-0.138671875,0.001953125,-0.00359130921797,-0.0233429206674,-0.0283772591173,0.99931823846
1421851411582247972,88031,1421851411582247972,fcu,0.044921875,-0.138671875,0.001953125,-0.00456720406763,-0.0233151973739,-0.0284000414033,0.99931425481
1421851411587245941,88032,1421851411587245941,fcu,0.044921875,-0.138671875,0.001953125,-0.00456720406763,-0.0233151973739,-0.0284000414033,0.99931425481
1421851411592245817,88033,1421851411592245817,fcu,0.044921875,-0.138671875,0.001953125,-0.00456720406763,-0.0233151973739,-0.0284000414033,0.99931425481
1421851411597244024,88034,1421851411597244024,fcu,0.044921875,-0.138671875,0.001953125,-0.00456720406763,-0.0233151973739,-0.0284000414033,0.99931425481
