%time,field.header.seq,field.header.stamp,field.header.frame_id,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7,field.data8,field.data9,field.data10,field.data11,field.data12,field.data13,field.data14,field.data15,field.data16,field.data17,field.data18,field.data19,field.data20,field.data21,field.data22,field.data23,field.data24,field.data25,field.data26,field.data27,field.data28,field.data29,field.data30,field.data31,field.data32,field.data33,field.data34,field.data35,field.data36,field.data37,field.data38,field.data39,field.data40,field.data41,field.data42
1421850650505651951,11646,1421850650505651951,0,-0.0390625,-0.041015625,0.15234375,0.0,-0.087890625,0.064453125,-0.705078125,1.0,0.306640625,0.0,5.0,0.0,0.0,-0.017578125,-1.873046875,-0.01171875,-0.08203125,-0.169921875,-0.130859375,-0.056640625,-0.044921875,-0.1796875,-0.013671875,-1.869140625,-0.00390625,-1.99609375,-0.001953125,-0.0078125,-0.00390625,0.02734375,5.974609375,0.0,-2.0,0.0,6.28125,0.00390625,-0.009765625,0.005859375,-0.0078125,0.0,0.0,0.0,0.0
1421850650515651941,11648,1421850650515651941,0,-0.0390625,-0.0390625,0.15234375,0.0,-0.125,-0.013671875,-0.64453125,1.0,0.306640625,0.0,5.0,0.0,0.0,-0.017578125,-1.873046875,-0.01171875,-0.08203125,-0.169921875,-0.130859375,-0.0546875,-0.044921875,-0.181640625,-0.013671875,-1.869140625,-0.00390625,-1.99609375,-0.001953125,-0.0078125,-0.00390625,0.02734375,5.974609375,0.0,-2.0,0.0,6.28125,0.00390625,-0.009765625,0.005859375,-0.0078125,0.0,0.0,0.0,0.0
1421850650520651817,11649,1421850650520651817,0,-0.0390625,-0.0390625,0.15234375,0.0,-0.095703125,0.025390625,-0.63671875,1.0,0.306640625,0.0,5.0,0.0,0.0,-0.017578125,-1.873046875,-0.01171875,-0.08203125,-0.169921875,-0.130859375,-0.0546875,-0.044921875,-0.181640625,-0.013671875,-1.869140625,-0.00390625,-1.99609375,-0.001953125,-0.0078125,-0.00390625,0.02734375,5.974609375,0.0,-2.0,0.0,6.28125,0.00390625,-0.009765625,0.005859375,-0.0078125,0.0,0.0,0.0,0.0
1421850650525651932,11650,1421850650525651932,0,-0.0390625,-0.0390625,0.15234375,0.0,-0.076171875,0.0546875,-0.705078125,1.0,0.306640625,0.0,5.0,0.0,0.0,-0.017578125,-1.873046875,-0.01171875,-0.08203125,-0.169921875,-0.130859375,-0.052734375,-0.044921875,-0.181640625,-0.013671875,-1.869140625,-0.00390625,-1.99609375,-0.001953125,-0.0078125,-0.00390625,0.02734375,5.974609375,0.0,-2.0,0.0,6.28125,0.00390625,-0.009765625,0.005859375,-0.0078125,0.0,0.0,0.0,0.0
1421850650530652046,11651,1421850650530652046,0,-0.0390625,-0.0390625,0.15234375,0.0,-0.16796875,-0.041015625,-0.537109375,1.0,0.306640625,0.0,5.0,0.0,0.0,-0.017578125,-1.873046875,-0.01171875,-0.08203125,-0.169921875,-0.130859375,-0.052734375,-0.044921875,-0.18359375,-0.013671875,-1.869140625,-0.00390625,-1.99609375,-0.001953125,-0.0078125,-0.00390625,0.02734375,5.974609375,0.0,-2.0,0.0,6.28125,0.00390625,-0.009765625,0.005859375,-0.0078125,0.0,0.0,0.0,0.0
1421850650535651922,11652,1421850650535651922,0,-0.0390625,-0.0390625,0.15234375,0.0,-0.119140625,-0.033203125,-0.68359375,1.0,0.306640625,0.0,5.0,0.0,0.0,-0.017578125,-1.873046875,-0.01171875,-0.08203125,-0.169921875,-0.130859375,-0.05078125,-0.044921875,-0.18359375,-0.013671875,-1.869140625,-0.00390625,-1.99609375,-0.001953125,-0.0078125,-0.00390625,0.02734375,5.974609375,0.0,-2.0,0.0,6.28125,0.00390625,-0.009765625,0.005859375,-0.0078125,0.0,0.0,0.0,0.0
1421850650540652037,11653,1421850650540652037,0,-0.0390625,-0.0390625,0.15234375,0.0,-0.064453125,0.00390625,-0.6640625,1.0,0.306640625,0.0,5.0,0.0,0.0,-0.017578125,-1.873046875,-0.01171875,-0.08203125,-0.169921875,-0.130859375,-0.05078125,-0.044921875,-0.185546875,-0.013671875,-1.869140625,-0.00390625,-1.99609375,-0.001953125,-0.0078125,-0.001953125,0.02734375,5.974609375,0.0,-2.0,0.0,6.28125,0.00390625,-0.009765625,0.005859375,-0.0078125,0.0,0.0,0.0,0.0
1421850650545651913,11654,1421850650545651913,0,-0.0390625,-0.037109375,0.15234375,0.0,-0.123046875,-0.052734375,-0.634765625,1.0,0.306640625,0.0,5.0,0.0,0.0,-0.017578125,-1.873046875,-0.01171875,-0.08203125,-0.169921875,-0.130859375,-0.05078125,-0.044921875,-0.185546875,-0.013671875,-1.869140625,-0.00390625,-1.99609375,-0.001953125,-0.0078125,-0.00390625,0.029296875,5.974609375,0.0,-2.0,0.0,6.28125,0.00390625,-0.009765625,0.005859375,-0.0078125,0.0,0.0,0.0,0.0
1421850650550652027,11655,1421850650550652027,0,-0.0390625,-0.037109375,0.15234375,0.0,0.001953125,0.08203125,-0.8125,1.0,0.306640625,0.0,5.0,0.0,0.0,-0.017578125,-1.873046875,-0.01171875,-0.08203125,-0.169921875,-0.130859375,-0.048828125,-0.044921875,-0.1875,-0.013671875,-1.869140625,-0.00390625,-1.998046875,-0.001953125,-0.0078125,-0.001953125,0.02734375,5.974609375,0.0,-2.0,0.0,6.28125,0.00390625,-0.009765625,0.005859375,-0.0078125,0.0,0.0,0.0,0.0
1421850650560649872,11657,1421850650560649872,0,-0.041015625,-0.037109375,0.15234375,0.0,0.01171875,0.087890625,-0.814453125,1.0,0.306640625,0.0,5.0,0.0,0.0,-0.017578125,-1.873046875,-0.01171875,-0.08203125,-0.169921875,-0.130859375,-0.046875,-0.04296875,-0.189453125,-0.013671875,-1.869140625,-0.00390625,-1.998046875,-0.001953125,-0.0078125,-0.001953125,0.029296875,5.974609375,0.0,-2.0,0.0,6.28125,0.00390625,-0.009765625,0.005859375,-0.0078125,0.0,0.0,0.0,0.0
1421850650565649986,11658,1421850650565649986,0,-0.041015625,-0.037109375,0.15234375,0.0,-0.10546875,-0.037109375,-0.712890625,1.0,0.306640625,0.0,5.0,0.0,0.0,-0.015625,-1.873046875,-0.01171875,-0.08203125,-0.169921875,-0.130859375,-0.046875,-0.04296875,-0.19140625,-0.013671875,-1.869140625,-0.00390625,-1.998046875,-0.001953125,-0.0078125,-0.00390625,0.029296875,5.974609375,0.0,-2.0,0.0,6.28125,0.00390625,-0.0078125,0.005859375,-0.0078125,0.0,0.0,0.0,0.0
1421850650570649862,11659,1421850650570649862,0,-0.041015625,-0.037109375,0.15234375,0.0,0.029296875,0.08203125,-0.890625,1.0,0.306640625,0.0,5.0,0.0,0.0,-0.015625,-1.873046875,-0.01171875,-0.08203125,-0.169921875,-0.130859375,-0.046875,-0.04296875,-0.193359375,-0.013671875,-1.869140625,-0.00390625,-1.998046875,-0.001953125,-0.0078125,-0.00390625,0.029296875,5.974609375,0.0,-2.0,0.0,6.28125,0.00390625,-0.0078125,0.005859375,-0.0078125,0.0,0.0,0.0,0.0
1421850650575649977,11660,1421850650575649977,0,-0.041015625,-0.037109375,0.15234375,0.0,-0.091796875,-0.015625,-0.578125,1.0,0.306640625,0.0,5.0,0.0,0.0,-0.015625,-1.873046875,-0.01171875,-0.08203125,-0.169921875,-0.130859375,-0.044921875,-0.041015625,-0.1953125,-0.013671875,-1.869140625,-0.00390625,-1.998046875,-0.001953125,-0.0078125,-0.00390625,0.029296875,5.974609375,0.0,-2.0,0.0,6.28125,0.00390625,-0.0078125,0.005859375,-0.0078125,0.0,0.0,0.0,0.0
1421850650595649958,11664,1421850650595649958,0,-0.04296875,-0.03515625,0.15234375,0.0,-0.04296875,-0.0546875,-0.673828125,1.0,0.306640625,0.0,5.0,0.0,0.0,-0.015625,-1.873046875,-0.01171875,-0.08203125,-0.169921875,-0.130859375,-0.04296875,-0.0390625,-0.19921875,-0.013671875,-1.869140625,-0.00390625,-1.998046875,-0.001953125,-0.0078125,-0.00390625,0.029296875,5.974609375,0.0,-2.0,0.0,6.28125,0.00390625,-0.0078125,0.005859375,-0.0078125,0.0,0.0,0.0,0.0
1421850650600649834,11665,1421850650600649834,0,-0.04296875,-0.03515625,0.15234375,0.0,-0.087890625,-0.1171875,-0.6328125,1.0,0.306640625,0.0,5.0,0.0,0.0,-0.015625,-1.873046875,-0.01171875,-0.08203125,-0.169921875,-0.130859375,-0.04296875,-0.0390625,-0.19921875,-0.013671875,-1.869140625,-0.00390625,-1.998046875,-0.001953125,-0.0078125,-0.00390625,0.03125,5.974609375,0.0,-2.0,0.0,6.28125,0.00390625,-0.0078125,0.005859375,-0.0078125,0.0,0.0,0.0,0.0
1421850650605649948,11666,1421850650605649948,0,-0.04296875,-0.03515625,0.15234375,0.0,-0.037109375,-0.041015625,-0.78125,1.0,0.306640625,0.0,5.0,0.0,0.0,-0.015625,-1.873046875,-0.01171875,-0.08203125,-0.169921875,-0.130859375,-0.04296875,-0.0390625,-0.201171875,-0.013671875,-1.869140625,-0.00390625,-1.998046875,-0.001953125,-0.0078125,-0.00390625,0.029296875,5.974609375,0.0,-2.0,0.0,6.28125,0.00390625,-0.0078125,0.005859375,-0.0078125,0.0,0.0,0.0,0.0
1421850650610649824,11667,1421850650610649824,0,-0.04296875,-0.03515625,0.15234375,0.0,-0.14453125,-0.1484375,-0.564453125,1.0,0.306640625,0.0,5.0,0.0,0.0,-0.015625,-1.873046875,-0.01171875,-0.08203125,-0.169921875,-0.130859375,-0.041015625,-0.0390625,-0.201171875,-0.013671875,-1.869140625,-0.00390625,-1.998046875,-0.001953125,-0.0078125,-0.00390625,0.03125,5.97265625,0.0,-2.0,0.0,6.28125,0.00390625,-0.0078125,0.005859375,-0.0078125,0.0,0.0,0.0,0.0
1421850650615648031,11668,1421850650615648031,0,-0.04296875,-0.03515625,0.15234375,0.0,-0.025390625,-0.013671875,-0.861328125,1.0,0.306640625,0.0,5.0,0.0,0.0,-0.015625,-1.873046875,-0.01171875,-0.08203125,-0.169921875,-0.130859375,-0.041015625,-0.0390625,-0.203125,-0.01171875,-1.87109375,-0.00390625,-1.998046875,-0.001953125,-0.0078125,-0.00390625,0.03125,5.974609375,0.0,-2.0,0.0,6.28125,0.00390625,-0.0078125,0.005859375,-0.0078125,0.0,0.0,0.0,0.0
1421850650620647907,11669,1421850650620647907,0,-0.04296875,-0.03515625,0.15234375,0.0,-0.138671875,-0.130859375,-0.57421875,1.0,0.306640625,0.0,5.0,0.0,0.0,-0.015625,-1.873046875,-0.01171875,-0.08203125,-0.169921875,-0.130859375,-0.041015625,-0.0390625,-0.203125,-0.01171875,-1.87109375,-0.00390625,-1.998046875,-0.001953125,-0.0078125,-0.00390625,0.03125,5.974609375,0.0,-2.0,0.0,6.28125,0.00390625,-0.0078125,0.005859375,-0.0078125,0.0,0.0,0.0,0.0
1421850650625648022,11670,1421850650625648022,0,-0.04296875,-0.03515625,0.154296875,0.0,-0.08203125,-0.04296875,-0.79296875,1.0,0.30859375,0.0,5.0,0.0,0.0,-0.015625,-1.873046875,-0.01171875,-0.08203125,-0.169921875,-0.130859375,-0.041015625,-0.0390625,-0.205078125,-0.009765625,-1.8671875,-0.00390625,-1.998046875,-0.001953125,-0.0078125,-0.00390625,0.03125,5.970703125,0.0,-2.0,0.0,6.28125,0.00390625,-0.0078125,0.005859375,-0.0078125,0.0,0.0,0.0,0.0
1421850650630647898,11671,1421850650630647898,0,-0.04296875,-0.033203125,0.154296875,0.0,-0.1171875,-0.07421875,-0.654296875,1.0,0.30859375,0.0,5.0,0.0,0.0,-0.015625,-1.873046875,-0.01171875,-0.08203125,-0.169921875,-0.130859375,-0.0390625,-0.0390625,-0.205078125,-0.009765625,-1.8671875,-0.00390625,-1.998046875,-0.001953125,-0.0078125,-0.005859375,0.03125,5.970703125,0.0,-2.0,0.0,6.28125,0.00390625,-0.0078125,0.005859375,-0.0078125,0.0,0.0,0.0,0.0
1421850650635648012,11672,1421850650635648012,0,-0.044921875,-0.033203125,0.154296875,0.0,-0.146484375,-0.078125,-0.76171875,1.0,0.30859375,0.0,5.0,0.0,0.0,-0.015625,-1.87109375,-0.01171875,-0.08203125,-0.169921875,-0.130859375,-0.0390625,-0.0390625,-0.20703125,-0.009765625,-1.8671875,-0.00390625,-1.998046875,-0.001953125,-0.0078125,-0.00390625,0.03125,5.970703125,0.0,-2.0,0.0,6.28125,0.00390625,-0.0078125,0.005859375,-0.0078125,0.0,0.0,0.0,0.0
1421850650645648003,11674,1421850650645648003,0,-0.044921875,-0.033203125,0.154296875,0.0,-0.169921875,-0.115234375,-0.654296875,1.0,0.30859375,0.0,5.0,0.0,0.0,-0.013671875,-1.87109375,-0.01171875,-0.08203125,-0.169921875,-0.130859375,-0.037109375,-0.037109375,-0.208984375,-0.009765625,-1.8671875,-0.00390625,-1.998046875,-0.001953125,-0.0078125,-0.00390625,0.03125,5.970703125,0.0,-2.0,0.0,6.28125,0.00390625,-0.0078125,0.005859375,-0.0078125,0.0,0.0,0.0,0.0
1421850650650647879,11675,1421850650650647879,0,-0.044921875,-0.03125,0.154296875,0.0,-0.087890625,-0.005859375,-0.841796875,1.0,0.30859375,0.0,5.0,0.0,0.0,-0.013671875,-1.87109375,-0.01171875,-0.08203125,-0.169921875,-0.130859375,-0.03515625,-0.037109375,-0.2109375,-0.009765625,-1.8671875,-0.00390625,-1.998046875,-0.001953125,-0.0078125,-0.00390625,0.03125,5.970703125,0.0,-2.0,0.0,6.28125,0.00390625,-0.0078125,0.005859375,-0.0078125,0.0,0.0,0.0,0.0
1421850650655647993,11676,1421850650655647993,0,-0.044921875,-0.03125,0.154296875,0.0,-0.142578125,-0.10546875,-0.703125,1.0,0.30859375,0.0,5.0,0.0,0.0,-0.013671875,-1.87109375,-0.01171875,-0.08203125,-0.169921875,-0.130859375,-0.03515625,-0.037109375,-0.2109375,-0.009765625,-1.8671875,-0.00390625,-1.998046875,-0.001953125,-0.0078125,-0.00390625,0.03125,5.970703125,0.0,-2.0,0.0,6.28125,0.00390625,-0.0078125,0.005859375,-0.0078125,0.0,0.0,0.0,0.0
1421850650660647869,11677,1421850650660647869,0,-0.044921875,-0.03125,0.154296875,0.0,-0.072265625,-0.009765625,-0.783203125,1.0,0.30859375,0.0,5.0,0.0,0.0,-0.013671875,-1.87109375,-0.01171875,-0.08203125,-0.169921875,-0.130859375,-0.033203125,-0.037109375,-0.2109375,-0.009765625,-1.8671875,-0.00390625,-1.998046875,-0.001953125,-0.0078125,-0.00390625,0.03125,5.970703125,0.0,-2.0,0.0,6.28125,0.00390625,-0.0078125,0.005859375,-0.0078125,0.0,0.0,0.0,0.0
1421850650665647984,11678,1421850650665647984,0,-0.046875,-0.03125,0.154296875,0.0,-0.166015625,-0.15625,-0.466796875,1.0,0.30859375,0.0,5.0,0.0,0.0,-0.013671875,-1.87109375,-0.01171875,-0.08203125,-0.169921875,-0.130859375,-0.033203125,-0.037109375,-0.2109375,-0.009765625,-1.8671875,-0.00390625,-1.998046875,-0.001953125,-0.0078125,-0.00390625,0.03125,5.970703125,0.0,-2.0,0.0,6.28125,0.00390625,-0.0078125,0.005859375,-0.0078125,0.0,0.0,0.0,0.0
1421850650670645952,11679,1421850650670645952,0,-0.046875,-0.03125,0.154296875,0.0,-0.076171875,-0.03125,-0.763671875,1.0,0.30859375,0.0,5.0,0.0,0.0,-0.013671875,-1.87109375,-0.01171875,-0.08203125,-0.169921875,-0.130859375,-0.033203125,-0.037109375,-0.212890625,-0.009765625,-1.8671875,-0.00390625,-1.998046875,-0.001953125,-0.0078125,-0.00390625,0.03125,5.970703125,0.0,-2.0,0.0,6.28125,0.00390625,-0.0078125,0.005859375,-0.0078125,0.0,0.0,0.0,0.0
1421850650675645828,11680,1421850650675645828,0,-0.046875,-0.029296875,0.154296875,0.0,-0.158203125,-0.05078125,-0.490234375,1.0,0.30859375,0.0,5.0,0.0,0.0,-0.013671875,-1.87109375,-0.013671875,-0.08203125,-0.169921875,-0.130859375,-0.03125,-0.037109375,-0.212890625,-0.0078125,-1.87109375,-0.00390625,-1.998046875,-0.001953125,-0.0078125,-0.00390625,0.03125,5.97265625,0.0,-2.0,0.0,6.28125,0.00390625,-0.0078125,0.005859375,-0.0078125,0.0,0.0,0.0,0.0
1421850650680645943,11681,1421850650680645943,0,-0.046875,-0.029296875,0.154296875,0.0,-0.171875,-0.083984375,-0.60546875,1.0,0.30859375,0.0,5.0,0.0,0.0,-0.013671875,-1.87109375,-0.013671875,-0.080078125,-0.169921875,-0.130859375,-0.03125,-0.037109375,-0.212890625,-0.0078125,-1.87109375,-0.00390625,-1.998046875,-0.001953125,-0.0078125,-0.00390625,0.03125,5.97265625,0.0,-2.0,0.0,6.28125,0.00390625,-0.0078125,0.005859375,-0.0078125,0.0,0.0,0.0,0.0
1421850650685645819,11682,1421850650685645819,0,-0.046875,-0.029296875,0.154296875,0.0,-0.060546875,0.033203125,-0.765625,1.0,0.30859375,0.0,5.0,0.0,0.0,-0.01171875,-1.87109375,-0.013671875,-0.080078125,-0.169921875,-0.130859375,-0.029296875,-0.0390625,-0.21484375,-0.0078125,-1.87109375,-0.00390625,-1.998046875,-0.001953125,-0.0078125,-0.00390625,0.03125,5.97265625,0.0,-2.0,0.0,6.28125,0.00390625,-0.0078125,0.005859375,-0.0078125,0.0,0.0,0.0,0.0
1421850650690645933,11683,1421850650690645933,0,-0.044921875,-0.02734375,0.154296875,0.0,-0.046875,0.01171875,-0.75390625,1.0,0.30859375,0.0,5.0,0.0,0.0,-0.01171875,-1.87109375,-0.013671875,-0.080078125,-0.169921875,-0.130859375,-0.029296875,-0.0390625,-0.21484375,-0.0078125,-1.87109375,-0.00390625,-1.998046875,-0.001953125,-0.0078125,-0.00390625,0.03125,5.97265625,0.0,-2.0,0.0,6.28125,0.00390625,-0.0078125,0.005859375,-0.0078125,0.0,0.0,0.0,0.0
1421850650695646048,11684,1421850650695646048,0,-0.046875,-0.02734375,0.154296875,0.0,-0.115234375,-0.029296875,-0.529296875,1.0,0.30859375,0.0,5.0,0.0,0.0,-0.01171875,-1.87109375,-0.013671875,-0.080078125,-0.169921875,-0.130859375,-0.02734375,-0.0390625,-0.21484375,-0.0078125,-1.87109375,-0.00390625,-1.998046875,-0.001953125,-0.0078125,-0.00390625,0.03125,5.97265625,0.0,-2.0,0.0,6.28125,0.00390625,-0.005859375,0.005859375,-0.0078125,0.0,0.0,0.0,0.0
1421850650700645924,11685,1421850650700645924,0,-0.044921875,-0.02734375,0.154296875,0.0,-0.09375,-0.046875,-0.626953125,1.0,0.30859375,0.0,5.0,0.0,0.0,-0.01171875,-1.87109375,-0.013671875,-0.080078125,-0.169921875,-0.130859375,-0.02734375,-0.0390625,-0.21484375,-0.0078125,-1.87109375,-0.00390625,-1.998046875,-0.001953125,-0.0078125,-0.005859375,0.033203125,5.97265625,0.0,-2.0,0.0,6.28125,0.00390625,-0.005859375,0.005859375,-0.0078125,0.0,0.0,0.0,0.0
1421850650705646038,11686,1421850650705646038,0,-0.044921875,-0.02734375,0.154296875,0.0,-0.02734375,0.0625,-0.6875,1.0,0.30859375,0.0,5.0,0.0,0.0,-0.01171875,-1.873046875,-0.013671875,-0.080078125,-0.169921875,-0.130859375,-0.025390625,-0.0390625,-0.21484375,-0.005859375,-1.87109375,-0.00390625,-1.998046875,-0.001953125,-0.0078125,-0.00390625,0.03125,5.97265625,0.0,-2.0,0.0,6.28125,0.00390625,-0.005859375,0.005859375,-0.0078125,0.0,0.0,0.0,0.0
1421850650710645914,11687,1421850650710645914,0,-0.044921875,-0.025390625,0.154296875,0.0,-0.142578125,-0.080078125,-0.517578125,1.0,0.30859375,0.0,5.0,0.0,0.0,-0.01171875,-1.873046875,-0.013671875,-0.080078125,-0.169921875,-0.130859375,-0.0234375,-0.041015625,-0.216796875,-0.005859375,-1.87109375,-0.00390625,-1.998046875,-0.001953125,-0.0078125,-0.005859375,0.033203125,5.97265625,0.0,-2.0,0.0,6.28125,0.00390625,-0.005859375,0.005859375,-0.0078125,0.0,0.0,0.0,0.0
1421850650715646029,11688,1421850650715646029,0,-0.044921875,-0.025390625,0.154296875,0.0,0.00390625,-0.029296875,-0.71484375,1.0,0.30859375,0.0,5.0,0.0,0.0,-0.009765625,-1.873046875,-0.013671875,-0.080078125,-0.169921875,-0.130859375,-0.0234375,-0.041015625,-0.216796875,-0.005859375,-1.87109375,-0.00390625,-1.998046875,-0.001953125,-0.0078125,-0.005859375,0.033203125,5.97265625,0.0,-2.0,0.0,6.28125,0.00390625,-0.005859375,0.005859375,-0.0078125,0.0,0.0,0.0,0.0
1421850650720645905,11689,1421850650720645905,0,-0.044921875,-0.025390625,0.154296875,0.0,-0.013671875,-0.001953125,-0.646484375,1.0,0.30859375,0.0,5.0,0.0,0.0,-0.009765625,-1.873046875,-0.013671875,-0.080078125,-0.169921875,-0.130859375,-0.0234375,-0.041015625,-0.216796875,-0.005859375,-1.87109375,-0.00390625,-1.998046875,-0.001953125,-0.0078125,-0.005859375,0.033203125,5.97265625,0.0,-2.0,0.0,6.28125,0.00390625,-0.005859375,0.005859375,-0.0078125,0.0,0.0,0.0,0.0
1421850650725643873,11690,1421850650725643873,0,-0.044921875,-0.0234375,0.154296875,0.0,0.0,-0.033203125,-0.607421875,1.0,0.30859375,0.0,5.0,0.0,0.0,-0.009765625,-1.873046875,-0.013671875,-0.080078125,-0.169921875,-0.130859375,-0.021484375,-0.041015625,-0.216796875,-0.005859375,-1.87109375,-0.00390625,-1.998046875,-0.001953125,-0.0078125,-0.005859375,0.03125,5.97265625,0.0,-2.0,0.0,6.28125,0.00390625,-0.005859375,0.005859375,-0.0078125,0.0,0.0,0.0,0.0
1421850650730643988,11691,1421850650730643988,0,-0.044921875,-0.0234375,0.154296875,0.0,-0.064453125,-0.080078125,-0.478515625,1.0,0.30859375,0.0,5.0,0.0,0.0,-0.009765625,-1.873046875,-0.013671875,-0.080078125,-0.169921875,-0.130859375,-0.021484375,-0.041015625,-0.21875,-0.005859375,-1.87109375,-0.00390625,-1.998046875,-0.001953125,-0.0078125,-0.005859375,0.03125,5.97265625,0.0,-2.0,0.0,6.28125,0.00390625,-0.005859375,0.005859375,-0.0078125,0.0,0.0,0.0,0.0
1421850650735643864,11692,1421850650735643864,0,-0.044921875,-0.0234375,0.154296875,0.0,-0.068359375,-0.099609375,-0.546875,1.0,0.30859375,0.0,5.0,0.0,0.0,-0.009765625,-1.873046875,-0.013671875,-0.080078125,-0.169921875,-0.130859375,-0.021484375,-0.041015625,-0.216796875,-0.005859375,-1.87109375,-0.00390625,-1.998046875,-0.001953125,-0.0078125,-0.005859375,0.03125,5.97265625,0.0,-2.0,0.0,6.28125,0.00390625,-0.005859375,0.005859375,-0.0078125,0.0,0.0,0.0,0.0
1421850650740643978,11693,1421850650740643978,0,-0.044921875,-0.0234375,0.154296875,0.0,-0.03515625,-0.0546875,-0.56640625,1.0,0.30859375,0.0,5.0,0.0,0.0,-0.009765625,-1.873046875,-0.013671875,-0.080078125,-0.169921875,-0.130859375,-0.01953125,-0.041015625,-0.21875,-0.005859375,-1.87109375,-0.00390625,-1.998046875,-0.001953125,-0.0078125,-0.005859375,0.03125,5.97265625,0.0,-2.0,0.0,6.28125,0.00390625,-0.005859375,0.005859375,-0.0078125,0.0,0.0,0.0,0.0
1421850650745643854,11694,1421850650745643854,0,-0.044921875,-0.0234375,0.154296875,0.0,-0.1484375,-0.1484375,-0.49609375,1.0,0.30859375,0.0,5.0,0.0,0.0,-0.009765625,-1.873046875,-0.013671875,-0.080078125,-0.169921875,-0.130859375,-0.01953125,-0.041015625,-0.21875,-0.005859375,-1.87109375,-0.00390625,-1.998046875,-0.001953125,-0.0078125,-0.005859375,0.033203125,5.97265625,0.0,-2.0,0.0,6.28125,0.00390625,-0.005859375,0.005859375,-0.0078125,0.0,0.0,0.0,0.0
1421850650750643969,11695,1421850650750643969,0,-0.044921875,-0.0234375,0.154296875,0.0,-0.0546875,-0.060546875,-0.56640625,1.0,0.310546875,0.0,5.0,0.0,0.0,-0.009765625,-1.873046875,-0.013671875,-0.080078125,-0.169921875,-0.130859375,-0.01953125,-0.041015625,-0.21875,-0.005859375,-1.87109375,-0.00390625,-1.998046875,-0.001953125,-0.0078125,-0.005859375,0.03125,5.970703125,0.0,-2.0,0.0,6.28125,0.00390625,-0.005859375,0.005859375,-0.0078125,0.0,0.0,0.0,0.0
1421850650755643845,11696,1421850650755643845,0,-0.044921875,-0.0234375,0.154296875,0.0,-0.1875,-0.13671875,-0.41015625,1.0,0.310546875,0.0,5.0,0.0,0.0,-0.009765625,-1.873046875,-0.013671875,-0.080078125,-0.169921875,-0.130859375,-0.01953125,-0.041015625,-0.216796875,-0.005859375,-1.87109375,-0.00390625,-1.998046875,-0.001953125,-0.0078125,-0.0078125,0.033203125,5.970703125,0.0,-2.0,0.0,6.28125,0.00390625,-0.005859375,0.005859375,-0.0078125,0.0,0.0,0.0,0.0
1421850650760643959,11697,1421850650760643959,0,-0.044921875,-0.0234375,0.154296875,0.0,-0.099609375,-0.078125,-0.556640625,1.0,0.310546875,0.0,5.0,0.0,0.0,-0.009765625,-1.873046875,-0.013671875,-0.080078125,-0.169921875,-0.130859375,-0.01953125,-0.041015625,-0.216796875,-0.005859375,-1.87109375,-0.00390625,-1.998046875,-0.001953125,-0.0078125,-0.005859375,0.033203125,5.970703125,0.0,-2.0,0.0,6.28125,0.00390625,-0.005859375,0.005859375,-0.0078125,0.0,0.0,0.0,0.0
1421850650765643835,11698,1421850650765643835,0,-0.044921875,-0.0234375,0.154296875,0.0,-0.169921875,-0.09375,-0.556640625,1.0,0.310546875,0.0,5.0,0.0,0.0,-0.009765625,-1.873046875,-0.013671875,-0.080078125,-0.169921875,-0.130859375,-0.01953125,-0.041015625,-0.216796875,-0.005859375,-1.87109375,-0.00390625,-1.998046875,-0.001953125,-0.0078125,-0.0078125,0.033203125,5.970703125,0.0,-2.0,0.0,6.28125,0.00390625,-0.005859375,0.005859375,-0.0078125,0.0,0.0,0.0,0.0
1421850650775643826,11700,1421850650775643826,0,-0.044921875,-0.021484375,0.154296875,0.0,-0.173828125,-0.095703125,-0.439453125,1.0,0.310546875,0.0,5.0,0.0,0.0,-0.0078125,-1.873046875,-0.013671875,-0.080078125,-0.169921875,-0.130859375,-0.017578125,-0.041015625,-0.216796875,-0.005859375,-1.87109375,-0.00390625,-1.998046875,-0.001953125,-0.0078125,-0.0078125,0.033203125,5.96875,0.0,-2.0,0.0,6.28125,0.00390625,-0.005859375,0.005859375,-0.0078125,0.0,0.0,0.0,0.0
1421850650780642033,11701,1421850650780642033,0,-0.044921875,-0.021484375,0.154296875,0.0,-0.1171875,-0.068359375,-0.626953125,1.0,0.310546875,0.0,5.0,0.0,0.0,-0.0078125,-1.873046875,-0.013671875,-0.080078125,-0.169921875,-0.130859375,-0.017578125,-0.04296875,-0.216796875,-0.005859375,-1.87109375,-0.00390625,-1.998046875,-0.001953125,-0.0078125,-0.0078125,0.033203125,5.96875,0.0,-2.0,0.0,6.28125,0.00390625,-0.005859375,0.005859375,-0.0078125,0.0,0.0,0.0,0.0
1421850650785641909,11702,1421850650785641909,0,-0.044921875,-0.021484375,0.154296875,0.0,-0.12890625,-0.095703125,-0.517578125,1.0,0.310546875,0.0,5.0,0.0,0.0,-0.0078125,-1.873046875,-0.013671875,-0.080078125,-0.169921875,-0.130859375,-0.017578125,-0.04296875,-0.216796875,-0.005859375,-1.87109375,-0.00390625,-1.998046875,-0.001953125,-0.0078125,-0.0078125,0.033203125,5.96875,0.0,-2.0,0.0,6.28125,0.00390625,-0.005859375,0.005859375,-0.0078125,0.0,0.0,0.0,0.0
