%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
1421850640545017958,351244,1421850640545017958,fcu,-0.00753452430086,-0.0209281515988,-0.717326706895,0.69638181983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0952949771589,-0.00890117918517,-0.00811578102177,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.36297,0.03924,9.82962,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850640547018051,351245,1421850640547018051,fcu,-0.00753452430086,-0.0209281515988,-0.717326706895,0.69638181983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0837758040957,0.0696386371546,-0.00968657734857,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.40221,-0.02943,9.97677,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850640549017906,351246,1421850640549017906,fcu,-0.00747008091621,-0.0208680571704,-0.71726777584,0.696445015649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0714712328692,0.0746128255228,0.0937241808321,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.40221,-0.02943,9.97677,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850640551019907,351247,1421850640551019907,fcu,-0.00740747802289,-0.0209312970165,-0.717205172946,0.696508255496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.107337748998,-0.05471607205,0.000785398163397,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.40221,0.04905,9.84924,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850640553020000,351248,1421850640553020000,fcu,-0.0074737624287,-0.0211147466096,-0.717260411174,0.696445125557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0337721210261,-0.142942465738,-0.0751364242984,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.40221,0.04905,9.84924,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850640555019855,351249,1421850640555019855,fcu,-0.00741482683478,-0.0213006827352,-0.717254840446,0.696445830711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.233263254529,-0.164933614313,0.0555014702134,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.40221,0.04905,9.84924,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850640559021950,351251,1421850640559021950,fcu,-0.0074755797374,-0.0213620859118,-0.717192181356,0.696507826227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0400553063333,0.061261056745,0.00785398163397,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.38259,-0.03924,9.91791,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850640561022043,351252,1421850640561022043,fcu,-0.00734850253108,-0.0212412147242,-0.717135151277,0.696571593672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0761836218496,0.0966039740979,0.0863937979737,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.40221,0.04905,9.85905,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850640563021898,351253,1421850640563021898,fcu,-0.00735032173572,-0.0213645581453,-0.717131415116,0.696571648777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.169384203906,-0.142418866963,-0.0293215314335,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.40221,0.04905,9.85905,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850640565023899,351254,1421850640565023899,fcu,-0.00741286693762,-0.0215493090521,-0.717064971389,0.696633693909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0455530934771,-0.0604756585816,0.0366519142919,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.35316,0.0,9.83943,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850640567023993,351255,1421850640567023993,fcu,-0.00729308971603,-0.0217978014442,-0.717057387892,0.696635032972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.196349540849,-0.148963851658,0.0191113553093,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.35316,0.0,9.83943,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850640569023848,351256,1421850640569023848,fcu,-0.00729308971603,-0.0217978014442,-0.717057387892,0.696635032972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0806342114421,0.00209439510239,0.0154461638801,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.36297,-0.01962,9.92772,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850640571023941,351257,1421850640571023941,fcu,-0.00722859146936,-0.0217376663783,-0.716998509564,0.696698183296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0565486677646,0.104457955732,0.0840376034835,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.36297,-0.01962,9.92772,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850640573025942,351258,1421850640573025942,fcu,-0.00722859146936,-0.0217376663783,-0.716998509564,0.696698183296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0159697626557,0.00916297857297,-0.0149225651046,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.36297,-0.01962,9.92772,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850640575026035,351259,1421850640575026035,fcu,-0.00710699458797,-0.0218628058939,-0.716994704705,0.696699434312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0243473430653,-0.0811578102177,0.0123045712266,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.37278,0.06867,9.79038,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850640577025890,351260,1421850640577025890,fcu,-0.00716959068976,-0.0219235769833,-0.716992776821,0.696698867322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0921533845053,-0.0947713783833,0.0617846555206,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.37278,0.06867,9.79038,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850640579027891,351261,1421850640579027891,fcu,-0.00716946433002,-0.0220475428144,-0.71692812107,0.696761489934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.206297917586,-0.0455530934771,-0.001308996939,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.32373,0.0,9.83943,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850640583027840,351263,1421850640583027840,fcu,-0.00704414535574,-0.0220499452666,-0.716867331487,0.696825235605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.066497044501,0.0159697626557,0.0861319985859,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.36297,0.02943,9.92772,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850640585027933,351264,1421850640585027933,fcu,-0.00698511193813,-0.0222358430506,-0.716861517666,0.69682590364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0735656279716,-0.0921533845053,-0.0672824426644,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.36297,0.02943,9.92772,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850640589030027,351266,1421850640589030027,fcu,-0.00711028304964,-0.0223574048784,-0.716857592367,0.696824786146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.141109870024,-0.161268422884,0.0138753675534,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.2943,0.05886,9.80019,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850640591029882,351267,1421850640591029882,fcu,-0.0068652688319,-0.0224842966765,-0.716853695937,0.69682716875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1308996939,0.103672557568,-0.00733038285838,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.30411,0.0,9.91791,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850640593031883,351268,1421850640593031883,fcu,-0.00680072625903,-0.0224241097536,-0.716794859351,0.696890263264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.134303085941,0.104196156344,0.103148958793,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.30411,0.0,9.91791,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850640595031977,351269,1421850640595031977,fcu,-0.00667712804433,-0.0225497964902,-0.716730116708,0.696953988756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.136135681656,-0.0452912940893,-0.00392699081699,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.30411,0.0,9.91791,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850640597031832,351270,1421850640597031832,fcu,-0.00667909585988,-0.022549213715,-0.716790934688,0.6968914396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.123569311041,-0.0641408500108,-0.0358665161285,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.32373,0.04905,9.93753,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850640599031925,351271,1421850640599031925,fcu,-0.00680425683847,-0.0226707847413,-0.716786956441,0.696890376375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0290597320457,-0.0782780169519,-0.059952059806,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.32373,0.04905,9.93753,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850640601033926,351272,1421850640601033926,fcu,-0.00680602211333,-0.0227941211969,-0.716782972696,0.696890433393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.149225651046,-0.100792764303,0.0363901149041,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.27468,0.02943,9.88848,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850640603034019,351273,1421850640603034019,fcu,-0.00674321227794,-0.0228572607678,-0.71672016286,0.696953572964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.172787595947,0.00706858347058,0.0722566310326,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.27468,0.02943,9.88848,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850640605033875,351274,1421850640605033875,fcu,-0.0065532618957,-0.0227993698664,-0.716600533815,0.697080281193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0439822971503,0.120165919,0.113620934305,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.37278,0.02943,9.99639,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850640607035875,351275,1421850640607035875,fcu,-0.00649243014053,-0.0228619049732,-0.716598541466,0.697080850419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0986983692003,0.0879645943005,0.0709476340936,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.37278,0.02943,9.99639,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850640609035969,351276,1421850640609035969,fcu,-0.00649243014053,-0.0228619049732,-0.716598541466,0.697080850419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0761836218496,-0.0390081087821,-0.0455530934771,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.31392,0.0981,9.77076,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850640611035824,351277,1421850640611035824,fcu,-0.0068663572157,-0.022979440267,-0.716655307428,0.697015042017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0913679863419,-0.283266937599,-0.0604756585816,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.31392,0.0981,9.77076,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850640617038012,351280,1421850640617038012,fcu,-0.00661899822326,-0.0232307543432,-0.71652557903,0.697142464286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0850848010347,0.204988920647,0.120689517775,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.34335,-0.00981,10.0062,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850640619037867,351281,1421850640619037867,fcu,-0.00649357419066,-0.0232330441564,-0.716464754237,0.697206077921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0620464549084,0.236404847183,0.066497044501,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.34335,-0.00981,10.0062,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850640621039867,351282,1421850640621039867,fcu,-0.0065564388584,-0.0231699486543,-0.716527618905,0.697142982419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.100007366139,-0.235881248407,-0.075660023074,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.35316,0.08829,9.78057,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850640623039961,351283,1421850640623039961,fcu,-0.00661899822326,-0.0232307543432,-0.71652557903,0.697142464286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0337721210261,-0.22724186861,-0.0274889357189,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.35316,0.08829,9.78057,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850640625040054,351284,1421850640625040054,fcu,-0.00649528560573,-0.0233563782036,-0.7164606736,0.697206134545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.268606171882,0.061261056745,0.0675442420522,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.31392,0.04905,9.81981,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850640627039909,351285,1421850640627039909,fcu,-0.00637188867612,-0.0233580904912,-0.716460688393,0.697207200644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.294262511886,0.140062672473,0.0609992573572,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.31392,0.04905,9.81981,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850640633041859,351288,1421850640633041859,fcu,-0.00618525045462,-0.0235467385467,-0.716332851896,0.697333879196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.056025068989,-0.23666664657,-0.0301069295969,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.40221,-0.00981,10.0062,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850640635043859,351289,1421850640635043859,fcu,-0.00630659323902,-0.0235455982359,-0.716271981233,0.697395354577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0997455667515,0.0,0.0722566310326,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.31392,0.08829,9.75114,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850640643045902,351293,1421850640643045902,fcu,-0.00581428290727,-0.0237994903512,-0.716202883002,0.697461976564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0230383461263,-0.158388629618,0.000523598775598,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.35316,0.07848,9.79038,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850640645045996,351294,1421850640645045996,fcu,-0.0059393495457,-0.0239211525207,-0.71619869237,0.697461063886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0374373124553,-0.00418879020479,0.0808960108299,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.35316,0.07848,9.79038,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850640649047852,351296,1421850640649047852,fcu,-0.00581552109135,-0.02404666,-0.716133638656,0.69752458698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.322798645156,-0.0183259571459,-0.0505272818452,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.37278,0.05886,9.93753,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850640651047945,351297,1421850640651047945,fcu,-0.00551162546056,-0.0242353200959,-0.716188199003,0.697464504368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.209963109015,0.069115038379,-0.0502654824574,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.37278,0.05886,9.93753,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850640655047894,351299,1421850640655047894,fcu,-0.00550739551532,-0.0242362816869,-0.716066457576,0.697589492166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0439822971503,-0.136135681656,0.0816814089933,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.43164,-0.00981,10.08468,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850640657049894,351300,1421850640657049894,fcu,-0.00550739551532,-0.0242362816869,-0.716066457576,0.697589492166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0447676953137,-0.0630936524596,0.0795870138909,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.34335,0.10791,9.79038,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850640667052031,351305,1421850640667052031,fcu,-0.00519872952454,-0.0245496300269,-0.715934050691,0.697716793505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13561208288,-0.144513262065,0.146607657168,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.38259,0.07848,9.78057,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850640669051886,351306,1421850640669051886,fcu,-0.0053199869798,-0.0245484682158,-0.71587314941,0.697778406373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.171740398396,-0.074351026135,0.117547925122,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.38259,0.07848,9.78057,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850640673053980,351308,1421850640673053980,fcu,-0.0053237544275,-0.0246713313926,-0.715929732645,0.697715988752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.256825199431,-0.108123147161,-0.0903207887907,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.3924,0.04905,10.03563,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850640675053835,351309,1421850640675053835,fcu,-0.00520197993455,-0.0247962843266,-0.715925415782,0.697716907296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.113097335529,0.0510508806208,-0.0387463093943,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.3924,0.04905,10.03563,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850640685057878,351314,1421850640685057878,fcu,-0.00507527363817,-0.0250458913219,-0.715734019203,0.697905264833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.243473430653,-0.146869456555,-0.0871791961371,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.42183,0.0981,9.89829,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850640687057972,351315,1421850640687057972,fcu,-0.00495726629855,-0.0252937017277,-0.715786123719,0.697843735556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.182735972684,0.00837758040957,-0.0264417381677,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.3924,-0.08829,9.94734,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850640697059870,351320,1421850640697059870,fcu,-0.00501313028406,-0.0253558744293,-0.715601183708,0.698030725708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26049039086,-0.271747764536,-0.145298660229,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.40221,0.11772,9.85905,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850640699061871,351321,1421850640699061871,fcu,-0.00489352446192,-0.0254803430668,-0.715657659397,0.697969139778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.191375352481,0.0447676953137,-0.0701622359302,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.3924,-0.06867,9.89829,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850640703061819,351323,1421850640703061819,fcu,-0.00469942703542,-0.0252989639082,-0.715481583579,0.698157561995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.162315620435,0.286932129028,0.219911485751,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.44145,0.13734,9.82962,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850640705063820,351324,1421850640705063820,fcu,-0.00494467954227,-0.0251725376442,-0.715485978169,0.698155934256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.105243353895,-0.21179570473,-0.0680678408278,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.44145,0.13734,9.82962,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850640715065956,351329,1421850640715065956,fcu,-0.00463254651031,-0.0252388859695,-0.715361935774,0.698282778674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0251327412287,-0.106028752059,-0.0518362787842,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.44145,0.00981,9.88848,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850640717066050,351330,1421850640717066050,fcu,-0.00475594808099,-0.025237356719,-0.715361926299,0.698282014079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.127758101246,-0.252112810451,-0.0751364242984,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.36297,0.04905,9.81981,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850640727069855,351335,1421850640727069855,fcu,-0.00463489655843,-0.0256092619338,-0.715287656434,0.698345367272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.100530964915,-0.278030949843,-0.0541924732744,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.47088,0.06867,9.91791,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850640729069948,351336,1421850640729069948,fcu,-0.0050088639402,-0.0257275918589,-0.715344076922,0.698280641227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.237452044734,-0.365471945368,-0.12487830798,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.47088,0.06867,9.91791,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850640741073847,351342,1421850640741073847,fcu,-0.00562514118944,-0.0258437580901,-0.715278572827,0.698338758203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.382227106187,-0.323845842708,-0.107337748998,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.37278,0.03924,9.7119,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850640743073940,351343,1421850640743073940,fcu,-0.00556571709623,-0.0260294982248,-0.715271771304,0.698339302339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.420973415581,-0.0879645943005,0.0206821516361,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.37278,0.03924,9.7119,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850640756078005,351349,1421850640756078005,fcu,-0.00550022149203,-0.02609287773,-0.715147602899,0.698464612821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.223053078405,0.382750704962,0.0657116463376,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.45126,-0.11772,10.12392,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850640757077932,351350,1421850640757077932,fcu,-0.00531209994257,-0.0260339267634,-0.715088943521,0.698528323767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.139277274309,0.477522083346,0.132208690839,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.45126,-0.11772,10.12392,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850640767079830,351355,1421850640767079830,fcu,-0.00580638166401,-0.0262751281172,-0.715018787304,0.698587172353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.254207205553,0.0238237442897,-0.0350811179651,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.43164,-0.0981,10.12392,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
