%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
1421851149472656012,89627,1421851149472656012,fcu,-0.0223002860154,-0.0195679563123,-0.743524609704,0.668050108221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.207345115137,0.00392699081699,-0.00759218224618,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.43164,0.00981,9.89829,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421851149474655867,89628,1421851149474655867,fcu,-0.0223002860154,-0.0195679563123,-0.743524609704,0.668050108221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0688532389912,0.0180641577581,-0.0740892267472,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.42183,-0.01962,9.9081,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421851149476655960,89629,1421851149476655960,fcu,-0.0221985995365,-0.0199421548362,-0.743572167054,0.667989494695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.346884188834,-0.172002197784,-0.046862090416,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.42183,-0.01962,9.9081,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421851149478657961,89630,1421851149478657961,fcu,-0.0220087920529,-0.019892378252,-0.743516000794,0.668059774963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.167813407579,0.208654112076,-0.0219911485751,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.42183,-0.01962,9.9081,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421851149482657909,89632,1421851149482657909,fcu,-0.0218041330111,-0.0195981026173,-0.743408780855,0.668194491676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.262061187187,0.254207205553,0.069115038379,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.41202,-0.05886,9.89829,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421851149484658003,89633,1421851149484658003,fcu,-0.0219273183194,-0.0195915389492,-0.743408587769,0.668190867899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0518362787842,-0.101316363078,-0.0827286065445,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.41202,-0.05886,9.89829,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421851149490659952,89636,1421851149490659952,fcu,-0.0217523856098,-0.0197861621887,-0.74340343324,0.668196585559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0466002910282,0.162839219211,0.0358665161285,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.3924,0.0,9.86886,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421851149492660046,89637,1421851149492660046,fcu,-0.0215543373729,-0.0196149922944,-0.743292529073,0.668331413927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.109955742876,0.341124602302,0.177761784316,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.42183,-0.06867,9.89829,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421851149496661901,89639,1421851149496661901,fcu,-0.0215412529363,-0.0193686175024,-0.743299712193,0.668331032447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00994837673637,-0.24740042147,-0.062570053684,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.3924,-0.00981,9.85905,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421851149498661995,89640,1421851149498661995,fcu,-0.0215494960701,-0.0194899247378,-0.743354451455,0.668266355247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23431045208,-0.0879645943005,-0.0971275728735,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.3924,-0.00981,9.85905,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421851149502663851,89642,1421851149502663851,fcu,-0.0212561786211,-0.0198161274663,-0.743287555723,0.668340560995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0633554518474,0.219911485751,0.073042029196,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.42183,-0.15696,9.92772,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421851149504663944,89643,1421851149504663944,fcu,-0.0211068199413,-0.0193299214953,-0.743302151135,0.668343301309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.188757358603,0.228812664936,0.00706858347058,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.42183,-0.15696,9.92772,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421851149512665987,89647,1421851149512665987,fcu,-0.0210715717185,-0.0197606706329,-0.743406291532,0.668215975918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.353429173529,-0.0670206432766,-0.0167551608191,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.37278,-0.16677,9.84924,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421851149514665842,89648,1421851149514665842,fcu,-0.0207486209989,-0.0195977348897,-0.743237213457,0.668418931544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000785398163397,0.350287580875,0.206821516361,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.37278,-0.16677,9.84924,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421851149518667936,89650,1421851149518667936,fcu,-0.0208587502924,-0.019344826635,-0.743244192663,0.668415110759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.187448361664,-0.0798488132787,-0.0994837673637,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.45126,0.0,9.83943,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421851149520668030,89651,1421851149520668030,fcu,-0.020925305118,-0.0194013291694,-0.743300645911,0.668348613988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0458148928649,-0.18561576595,-0.0644026493986,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.45126,0.0,9.83943,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421851149522667885,89652,1421851149522667885,fcu,-0.0209318473529,-0.0195245168788,-0.743297065101,0.668348804158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.137182879207,-0.0198967534727,-0.0405789051089,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.33354,-0.14715,9.76095,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421851149530669928,89656,1421851149530669928,fcu,-0.0205829459356,-0.0188687222055,-0.743141948884,0.668550938574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0277507351067,-0.0403171057211,-0.124616508592,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.47088,-0.04905,9.80019,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421851149532670021,89657,1421851149532670021,fcu,-0.0205327768349,-0.0190549736403,-0.743195144009,0.668488063451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.297665903928,-0.173834793499,-0.0549778714378,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.47088,-0.04905,9.80019,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421851149534672022,89658,1421851149534672022,fcu,-0.0202263806111,-0.0191346368471,-0.743135494484,0.668561437744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00837758040957,0.204203522483,0.0913679863419,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.35316,-0.21582,9.7119,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421851149540671825,89661,1421851149540671825,fcu,-0.0198793581831,-0.0184768214685,-0.743038248951,0.668698421399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0424115008235,0.0952949771589,-0.12723450247,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.45126,-0.04905,9.81,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421851149542673826,89662,1421851149542673826,fcu,-0.0200041683075,-0.0184685869511,-0.743096426895,0.668630275176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00602138591938,-0.125663706144,-0.0921533845053,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.32373,-0.06867,9.56475,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421851149544673920,89663,1421851149544673920,fcu,-0.0198372594116,-0.0187845914184,-0.743146471886,0.668570821669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.172002197784,0.0803724120543,-0.0769690200129,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.32373,-0.06867,9.56475,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421851149546674013,89664,1421851149546674013,fcu,-0.0197707710979,-0.0187279754068,-0.743089934871,0.668637217212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0751364242984,0.206821516361,0.0185877565337,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.3924,-0.14715,9.85905,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421851149548673868,89665,1421851149548673868,fcu,-0.0195016674715,-0.0183747942198,-0.742983792578,0.668772858204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.116500727571,0.319657052503,0.116762526958,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.3924,-0.14715,9.85905,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421851149549675941,89666,1421851149549675941,fcu,-0.0193703948277,-0.0182597657582,-0.74292896301,0.668840731923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0376991118431,0.217555291261,0.0154461638801,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.3924,-0.14715,9.85905,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421851149559677839,89671,1421851149559677839,fcu,-0.0189927343794,-0.0181576276364,-0.742874436015,0.668914904091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0937241808321,0.223838476568,0.0133517687778,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.46107,-0.06867,9.81981,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421851149561677933,89672,1421851149561677933,fcu,-0.0189214472478,-0.0179760566394,-0.742879494476,0.668916210679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0136135681656,0.168598805743,-0.0649262481742,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.46107,-0.06867,9.81981,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421851149565680027,89674,1421851149565680027,fcu,-0.0189878514969,-0.018032771226,-0.742936129929,0.668849899083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0871791961371,-0.0903207887907,-0.0151843644924,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.38259,0.0,9.54513,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421851149567679882,89675,1421851149567679882,fcu,-0.018615086945,-0.0180554234165,-0.742819870105,0.66898887943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.144775061453,0.291644518008,0.145036860841,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.38259,0.0,9.54513,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421851149573681831,89678,1421851149573681831,fcu,-0.0182894041129,-0.0177651324929,-0.742770098403,0.669060893105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0693768377668,0.0115191730632,-0.0837758040957,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.41202,0.05886,9.57456,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421851149575681925,89679,1421851149575681925,fcu,-0.0183542258191,-0.0178235158308,-0.742768387432,0.669059464703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0233001455141,-0.120689517775,-0.0672824426644,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.41202,0.05886,9.57456,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421851149589685917,89686,1421851149589685917,fcu,-0.0178582737129,-0.017852375177,-0.742652225758,0.669201050759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.213366501056,-0.0261799387799,-0.0243473430653,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.33354,-0.01962,9.44703,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421851149591686010,89687,1421851149591686010,fcu,-0.0176750988303,-0.0179251403842,-0.742592415267,0.669270337765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.142418866963,0.14398966329,0.120165919,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.43164,-0.0981,9.7119,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421851149593685865,89688,1421851149593685865,fcu,-0.0173495194642,-0.0176346526789,-0.742542514936,0.669341935569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0460766922527,0.115453530019,0.0497418836818,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.43164,-0.0981,9.7119,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421851149595685959,89689,1421851149595685959,fcu,-0.0173479804843,-0.0176361666429,-0.742484101006,0.669406732079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0578576647036,0.0204203522483,0.00314159265359,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.43164,-0.0981,9.7119,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421851149599688053,89691,1421851149599688053,fcu,-0.0174727336563,-0.0176282599869,-0.742542365959,0.669339064141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00575958653158,-0.198967534727,-0.0486946861306,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.36297,0.03924,9.44703,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421851149601687908,89692,1421851149601687908,fcu,-0.017477576704,-0.0177529903909,-0.742480715265,0.6694040283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.185353966562,-0.0565486677646,0.0866555973615,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.33354,-0.05886,9.43722,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421851149607689857,89695,1421851149607689857,fcu,-0.0168992569713,-0.0173519617639,-0.742434190824,0.669480990643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0562868683768,-0.0319395253115,-0.0963421747101,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.45126,-0.03924,9.66285,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421851149609689951,89696,1421851149609689951,fcu,-0.0169640509498,-0.0174103800143,-0.742432529724,0.669479677399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0204203522483,-0.14398966329,-0.06780604144,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.33354,0.03924,9.34893,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421851149615691900,89699,1421851149615691900,fcu,-0.0164681355533,-0.0174387398174,-0.74231623969,0.669620258921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.132208690839,0.498204234982,0.0502654824574,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.36297,-0.06867,9.46665,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421851149617691994,89700,1421851149617691994,fcu,-0.0163307156878,-0.0172000962731,-0.742264263962,0.66968740981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0591666616426,-0.0311541271481,0.00445058959259,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.42183,-0.01962,9.48627,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421851149619691849,89701,1421851149619691849,fcu,-0.0163970014971,-0.0172571010003,-0.742321060138,0.669621366507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0861319985859,-0.066497044501,-0.0874409955249,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.42183,-0.01962,9.48627,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421851149621693850,89702,1421851149621693850,fcu,-0.0165202215664,-0.0172507511304,-0.742320920475,0.669618656319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0583812634792,-0.205250720035,-0.0513126800086,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.2943,0.0,9.16254,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421851149623693943,89703,1421851149623693943,fcu,-0.0165898340594,-0.0174338377621,-0.742257661493,0.66968231473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.181688775133,-0.0172787595947,0.119118721449,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.2943,0.0,9.16254,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421851149625694036,89704,1421851149625694036,fcu,-0.0164650916682,-0.0174416137836,-0.742199357602,0.669749807346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.226980069222,0.14398966329,0.161530222272,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.3924,-0.08829,9.40779,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421851149627693892,89705,1421851149627693892,fcu,-0.0159517276635,-0.0170986874811,-0.742150908326,0.669824758083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0497418836818,0.350811179651,0.0159697626557,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.3924,-0.08829,9.40779,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421851149629695892,89706,1421851149629695892,fcu,-0.0158869572503,-0.0170402402379,-0.742152532186,0.66982598768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.110217542263,0.148178453494,0.0193731546971,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.37278,-0.02943,9.40779,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421851149631695986,89707,1421851149631695986,fcu,-0.0159517276635,-0.0170986874811,-0.742150908326,0.669824758083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0753982236862,-0.0853466004225,-0.0620464549084,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.37278,-0.02943,9.40779,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421851149633695841,89708,1421851149633695841,fcu,-0.0161412177145,-0.0171494083898,-0.742207593242,0.669756110399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0659734457254,-0.100269165527,-0.0596902604182,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.37278,-0.02943,9.40779,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421851149639698029,89711,1421851149639698029,fcu,-0.0156375321801,-0.0170556052444,-0.742035879068,0.669960691454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0324631240871,0.326987435361,-0.0162315620435,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.43164,-0.08829,9.42741,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421851149641697884,89712,1421851149641697884,fcu,-0.0155143061327,-0.0170619015133,-0.742036009856,0.669963251155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.121736715327,0.0486946861306,-0.0589048622548,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.43164,-0.08829,9.42741,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421851149643697977,89713,1421851149643697977,fcu,-0.0157100926177,-0.0172359057601,-0.742089589097,0.669894886006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0209439510239,-0.219387886976,-0.0316777259237,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.33354,0.0,9.01539,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421851149645699978,89714,1421851149645699978,fcu,-0.0157100926177,-0.0172359057601,-0.742089589097,0.669894886006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0374373124553,-0.0856083998103,-0.0159697626557,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.33354,0.0,9.01539,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421851149647699833,89715,1421851149647699833,fcu,-0.0157085884413,-0.0172372766587,-0.742031126914,0.669959642988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.200014732279,0.0557632696012,0.0222529479629,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.34335,-0.04905,9.1233,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421851149653702021,89718,1421851149653702021,fcu,-0.0152741483175,-0.0171977072824,-0.742033149282,0.669968465395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0123045712266,-0.132994089002,-0.0157079632679,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.45126,-0.10791,9.36855,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421851149655701876,89719,1421851149655701876,fcu,-0.0152741483175,-0.0171977072824,-0.742033149282,0.669968465395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0123045712266,-0.132994089002,-0.0157079632679,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.45126,-0.10791,9.36855,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421851149657701969,89720,1421851149657701969,fcu,-0.0153958749587,-0.0171927545772,-0.741974552307,0.670030700754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0167551608191,0.0500036830696,0.0850848010347,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.32373,0.0,8.96634,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421851149659701824,89721,1421851149659701824,fcu,-0.015264872413,-0.0170771586022,-0.741919325308,0.670097805592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00445058959259,0.135088484104,0.0594284610304,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.32373,0.0,8.96634,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421851149661703825,89722,1421851149661703825,fcu,-0.0149599374878,-0.0171544529147,-0.741918084142,0.670104082542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.290597320457,0.165980811865,-0.0256563400043,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.46107,-0.10791,9.37836,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421851149663703918,89723,1421851149663703918,fcu,-0.0148951857123,-0.0170959831559,-0.741919703191,0.670105226676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0492182849062,0.0685914396034,-0.0452912940893,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.46107,-0.10791,9.37836,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421851149665704012,89724,1421851149665704012,fcu,-0.0149014598181,-0.017219197416,-0.741916584308,0.670105385491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0918915851175,-0.199752932891,-0.0693768377668,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.37278,-0.02943,9.05463,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421851149667703867,89725,1421851149667703867,fcu,-0.0150309632274,-0.0173361362567,-0.741913319054,0.670103093213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0149225651046,-0.198443935952,-0.00602138591938,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.37278,-0.02943,9.05463,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421851149669705868,89726,1421851149669705868,fcu,-0.0150879334258,-0.0172727087762,-0.741856348856,0.670166520694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.117024326346,0.120689517775,0.116762526958,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.37278,-0.02943,9.05463,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
